gen avg max std
0.000000 -3.055679 39.216175 8.703930
1.000000 -1.544492 48.062464 10.395791
2.000000 2.495024 66.013548 14.037492
3.000000 6.438574 66.013548 16.129437
4.000000 7.067256 66.013548 16.559569
5.000000 11.216857 66.269900 17.779301
6.000000 15.425853 75.234809 19.317493
7.000000 20.484363 75.234809 21.691838
8.000000 19.521917 75.234809 22.257829
9.000000 23.821505 75.234809 22.900483
10.000000 26.721337 75.269900 21.807496
11.000000 24.087014 75.234809 23.281096
12.000000 26.377448 75.234809 22.318384
13.000000 27.308297 75.234809 23.717138
14.000000 30.981605 94.785064 22.560512
15.000000 32.144785 94.785064 23.937552
16.000000 29.340698 94.785064 26.431310
17.000000 34.620380 94.785064 26.198780
18.000000 25.895381 94.785064 27.660416
19.000000 33.350579 94.790514 28.713073
20.000000 32.912062 94.790514 31.776929
21.000000 31.074265 94.790514 31.999863
22.000000 34.063154 94.790514 31.653665
23.000000 33.243452 94.790514 28.936344
24.000000 32.940173 94.790514 32.328914
25.000000 34.851303 94.790514 31.778286
26.000000 37.932873 94.785064 34.399261
27.000000 36.002784 94.918596 34.697903
28.000000 35.132486 94.785064 33.897051
29.000000 39.468676 94.823850 35.812795
30.000000 43.854637 94.823850 36.668111
31.000000 46.083292 94.823850 36.276725
32.000000 53.717649 94.852506 38.292389
33.000000 54.585963 94.852506 38.370520
34.000000 53.556637 94.852506 38.747764
35.000000 55.066724 94.918596 37.833306
36.000000 57.076538 94.852506 35.880526
37.000000 58.833360 94.852506 36.208377
38.000000 55.211311 94.918596 37.855283
39.000000 58.885410 94.852506 35.003270
40.000000 59.385329 94.852506 34.028679
