gen avg max std
0.000000 -2.799944 66.142067 9.739716
1.000000 2.021501 66.142067 15.881556
2.000000 4.686989 66.142067 18.106656
3.000000 10.726533 66.182889 20.785836
4.000000 13.660712 66.142067 21.890109
5.000000 20.500601 66.142067 21.431836
6.000000 21.069570 66.142067 23.738543
7.000000 23.316726 75.269900 24.258354
8.000000 24.632217 75.269900 25.249422
9.000000 30.204971 75.269900 24.499788
10.000000 32.207263 75.269900 25.455803
11.000000 35.807271 75.269900 25.496458
12.000000 36.118919 75.269900 28.000578
13.000000 37.465486 75.269900 27.564452
14.000000 39.427943 75.269900 27.374530
15.000000 43.993669 75.269900 28.204069
16.000000 45.513512 94.852506 27.558485
17.000000 50.723712 94.852506 26.241725
18.000000 52.074169 94.852506 27.791323
19.000000 52.608414 94.852506 27.445609
20.000000 54.251311 94.852506 25.623453
21.000000 51.301745 94.852506 25.525988
22.000000 55.971700 94.852506 26.005794
23.000000 57.505656 94.852506 25.888496
24.000000 59.761023 94.852506 25.569805
25.000000 54.008392 94.852506 29.072258
26.000000 55.732874 94.852506 28.674119
27.000000 54.728168 94.852506 30.357532
28.000000 48.036579 94.852506 32.152478
29.000000 51.780961 94.852506 32.787326
30.000000 51.883632 94.852506 35.039245
31.000000 58.100445 94.852506 33.910697
32.000000 59.838268 94.852506 36.349550
33.000000 69.172425 94.918596 34.665475
34.000000 72.727675 94.852506 33.847318
35.000000 68.811538 94.852506 37.177370
36.000000 69.095403 94.852506 35.625408
37.000000 74.039060 94.852506 32.249468
38.000000 71.697436 94.852506 35.246531
39.000000 73.420123 94.852506 33.004042
40.000000 69.894021 94.852506 34.003002
