gen avg max std
0.000000 -2.431510 48.672124 7.564240
1.000000 0.025351 30.876036 8.157616
2.000000 3.993498 57.478539 10.809176
3.000000 9.745156 85.048118 12.473697
4.000000 13.847565 74.472042 12.614746
5.000000 18.019939 87.336168 13.535038
6.000000 21.499569 74.512316 10.536218
7.000000 25.463523 86.403229 10.792635
8.000000 25.922218 84.797891 9.650744
9.000000 26.042256 87.659269 9.768631
10.000000 25.245892 65.635249 8.244541
11.000000 25.494498 75.511062 8.534179
12.000000 26.587459 84.531655 10.409306
13.000000 27.193449 75.424051 10.723833
14.000000 26.340763 66.638708 9.360973
15.000000 26.991306 66.219256 9.548001
16.000000 28.563951 89.565064 13.057979
17.000000 27.381040 86.256796 10.359763
18.000000 29.389800 75.200907 11.732931
19.000000 29.639896 85.097040 11.851870
20.000000 30.734502 75.466611 12.292031
21.000000 32.096516 85.007044 13.297591
22.000000 32.503270 84.125367 13.235031
23.000000 32.893558 66.191858 10.828133
24.000000 39.444113 84.713532 13.954443
25.000000 44.560860 87.636168 13.988641
26.000000 48.250218 86.606267 12.985401
27.000000 45.579076 86.142547 13.152500
28.000000 45.648868 86.609573 13.491843
29.000000 50.846289 89.616168 13.727391
30.000000 50.286811 85.527729 12.964832
31.000000 50.614391 86.931655 12.606236
32.000000 51.766042 85.896168 12.841585
33.000000 52.456766 85.422547 12.122065
34.000000 53.813058 86.331655 12.546604
35.000000 54.032585 88.356168 13.092799
36.000000 58.551095 88.722547 13.121754
37.000000 55.650892 86.132890 12.672531
38.000000 57.098902 88.652892 12.902642
39.000000 56.519180 85.952828 12.763579
40.000000 57.821764 88.232828 11.533373
