gen avg max std
0.000000 8.763326 92.331096 29.612250
1.000000 21.598589 94.052892 35.704363
2.000000 40.707724 94.052892 39.847186
3.000000 48.018996 94.052892 40.341603
4.000000 54.678479 94.052892 40.383979
5.000000 53.440333 94.052892 41.395190
6.000000 60.571486 94.052892 39.604512
7.000000 58.679436 94.052892 39.025609
8.000000 54.254010 94.052892 39.958874
9.000000 61.826475 94.052892 38.463051
10.000000 52.001232 94.052892 41.784525
11.000000 59.348554 94.052892 37.687076
12.000000 59.960752 94.052892 37.632249
13.000000 64.172396 94.052892 35.677374
14.000000 62.779869 93.002788 36.073059
15.000000 63.694487 93.409567 35.969759
16.000000 67.371921 93.002788 34.632187
17.000000 66.287411 93.409567 37.398156
18.000000 71.022631 93.409567 32.689867
19.000000 68.225821 93.202788 34.662115
20.000000 69.166827 93.202788 33.193384
21.000000 67.063865 93.409567 35.830241
22.000000 73.363624 93.409567 31.273629
23.000000 73.698871 93.409567 32.129268
24.000000 74.350945 93.409567 31.295567
25.000000 73.905263 93.409567 30.302707
26.000000 75.624055 93.409567 27.853355
27.000000 72.854428 93.409567 29.659233
28.000000 73.412527 93.409567 30.163534
29.000000 77.130478 93.409567 27.861620
30.000000 75.705671 93.409567 27.408371
31.000000 75.228101 93.409567 28.094543
32.000000 76.553438 93.409567 27.199949
33.000000 77.606545 93.409567 25.910207
34.000000 75.574093 93.409567 28.532399
35.000000 75.001709 93.409567 30.317648
36.000000 79.588862 93.409567 26.123111
37.000000 80.758930 93.409567 24.489049
38.000000 76.905480 93.409567 26.879969
39.000000 79.573521 93.409567 26.776589
40.000000 83.638511 93.409567 20.159014
