gen avg max std
0.000000 5.949322 87.720853 26.321501
1.000000 13.933532 88.497882 32.701265
2.000000 20.344877 90.828962 35.485576
3.000000 37.449196 90.828962 40.906149
4.000000 44.832028 88.497882 42.653576
5.000000 51.384500 89.719256 41.999924
6.000000 51.289382 91.922832 41.914188
7.000000 45.746560 90.853561 41.929293
8.000000 47.236238 90.853561 42.623908
9.000000 54.014641 91.316420 42.032424
10.000000 48.696006 93.616695 43.137500
11.000000 50.367697 93.616695 41.847997
12.000000 51.184142 93.616695 41.084800
13.000000 49.928598 91.316420 41.705916
14.000000 48.506623 91.316420 41.103217
15.000000 48.270245 91.316420 41.149940
16.000000 52.406245 91.316420 39.852219
17.000000 54.289579 91.316420 40.500154
18.000000 52.824896 91.316420 39.566626
19.000000 53.395720 91.316420 40.851969
20.000000 59.457235 91.316420 37.908476
21.000000 57.970708 91.673074 39.411578
22.000000 57.946843 91.673074 38.849229
23.000000 57.963734 91.673074 39.171471
24.000000 56.866785 91.673074 38.742698
25.000000 62.578984 91.637881 37.306716
26.000000 62.308741 91.291679 38.033046
27.000000 61.195406 91.291679 38.101037
28.000000 58.328990 92.436796 39.741076
29.000000 58.101684 91.531679 38.827554
30.000000 56.081363 92.256168 38.662509
31.000000 57.410110 91.792379 38.380317
32.000000 58.467228 91.792379 38.759768
33.000000 48.874621 92.611733 39.353276
34.000000 52.783785 92.611733 38.749733
35.000000 59.978079 92.611733 36.583934
36.000000 61.796980 92.611733 36.769126
37.000000 61.022834 92.611733 36.678810
38.000000 62.681436 92.612828 36.119933
39.000000 65.474444 92.672828 35.162692
40.000000 67.625930 92.672828 33.980454
