gen avg max std
0.000000 12.043344 93.494823 31.261478
1.000000 19.553712 92.712614 36.024495
2.000000 38.052906 92.571858 41.854115
3.000000 54.412996 93.162907 42.160318
4.000000 57.290692 94.119467 43.357942
5.000000 60.759822 94.119467 41.482632
6.000000 60.551264 94.119467 42.172404
7.000000 61.034092 94.119467 41.849100
8.000000 69.739435 94.119467 37.706182
9.000000 69.552082 94.119467 37.567391
10.000000 73.121512 94.119467 35.804787
11.000000 61.145465 94.119467 42.506456
12.000000 69.635584 94.119467 37.859674
13.000000 73.725999 94.119467 35.286197
14.000000 70.413203 94.119467 37.872655
15.000000 69.699419 94.119467 38.109289
16.000000 70.071316 94.119467 38.086975
17.000000 67.167511 94.119467 39.571646
18.000000 72.240989 94.274024 37.044228
19.000000 67.836570 94.119467 39.337533
20.000000 68.105066 94.119467 39.463492
21.000000 69.641506 94.119467 38.352509
22.000000 75.496072 94.276054 34.106177
23.000000 72.111533 94.276054 36.706948
24.000000 75.317674 94.276054 34.337028
25.000000 77.640823 94.276054 32.231297
26.000000 77.304813 94.276054 32.602840
27.000000 74.327523 94.276054 34.954183
28.000000 73.728575 94.276054 35.457498
29.000000 71.844704 93.995214 37.637847
30.000000 70.231929 93.995214 37.934127
31.000000 78.406477 93.995214 31.122050
32.000000 77.474772 94.415214 32.578638
33.000000 83.465947 94.252404 25.997250
34.000000 83.632476 94.295214 24.874645
35.000000 82.314957 94.295214 27.547387
36.000000 80.222637 94.295214 30.367571
37.000000 85.535061 93.995214 23.217010
38.000000 85.095705 94.115214 23.630926
39.000000 89.251014 94.312404 16.440723
40.000000 83.576299 94.115214 27.476623
