gen avg max std
0.000000 6.808739 75.340518 24.544377
1.000000 21.319452 87.092890 31.657209
2.000000 42.042848 89.051732 32.932490
3.000000 45.801952 91.123266 32.842045
4.000000 48.511362 91.123266 31.732196
5.000000 51.161768 89.731679 32.463969
6.000000 54.135139 89.731679 31.826775
7.000000 56.238023 90.216796 32.307083
8.000000 56.508120 90.537582 31.944855
9.000000 54.196295 90.537582 35.247752
10.000000 57.220474 90.537582 34.548646
11.000000 51.756071 90.537582 36.830043
12.000000 50.592663 91.158708 37.512888
13.000000 55.045982 91.158708 37.177202
14.000000 52.387140 91.158708 38.172447
15.000000 52.864278 90.537582 38.026786
16.000000 52.861761 90.537582 37.934120
17.000000 52.469557 90.537582 39.266246
18.000000 56.750288 90.537582 37.971934
19.000000 58.223768 90.537582 37.996607
20.000000 50.959327 90.888962 41.019183
21.000000 58.782961 90.888962 38.641068
22.000000 61.991087 90.888962 38.724120
23.000000 64.854708 90.888962 36.982883
24.000000 67.772091 90.888962 35.488013
25.000000 67.760172 90.888962 36.678806
26.000000 69.490291 90.888962 35.927920
27.000000 71.036758 90.888962 34.146702
28.000000 69.594674 91.881683 34.719838
29.000000 71.133385 91.881683 35.130100
30.000000 71.346457 91.881683 34.100751
31.000000 66.252438 91.881683 35.931302
32.000000 73.550634 91.881683 30.082588
33.000000 73.745096 91.881683 30.959371
34.000000 71.029700 91.881683 33.787126
35.000000 70.510641 91.881683 33.152088
36.000000 71.136275 91.881683 32.369661
37.000000 69.753291 91.881683 34.289135
38.000000 73.385243 91.892892 30.209738
39.000000 69.514844 92.001683 33.675968
40.000000 72.410353 92.012892 30.758541
