gen avg max std
0.000000 9.421830 88.871732 27.087029
1.000000 23.647459 88.952892 32.812298
2.000000 34.496027 88.952892 33.082492
3.000000 44.847319 87.932892 30.920833
4.000000 50.991303 87.932892 30.664466
5.000000 50.161580 89.051732 32.573958
6.000000 51.728326 89.051732 31.927232
7.000000 54.614050 90.343266 32.492003
8.000000 56.481677 90.343266 32.926869
9.000000 51.647114 90.103266 35.381813
10.000000 56.218023 90.103266 33.046101
11.000000 47.316956 90.242160 36.587342
12.000000 52.343044 90.242160 34.263741
13.000000 50.385640 92.878336 35.436987
14.000000 54.724702 92.878336 34.949144
15.000000 55.110733 92.878336 34.697274
16.000000 55.663850 92.938336 34.826103
17.000000 57.544302 92.878336 33.506256
18.000000 51.674757 92.878336 38.624909
19.000000 56.576172 92.938336 36.152818
20.000000 57.725149 92.938336 35.627793
21.000000 58.268784 92.938336 35.914773
22.000000 62.251754 92.938336 34.871336
23.000000 57.833109 93.838336 36.890896
24.000000 65.381673 94.089365 32.619067
25.000000 61.870464 94.180019 35.093821
26.000000 61.444463 94.180019 35.848434
27.000000 61.081091 94.180019 35.416708
28.000000 63.049836 94.180019 35.011382
29.000000 65.388204 94.180019 32.197457
30.000000 64.318365 94.180019 31.805780
31.000000 64.892155 94.180019 31.577886
32.000000 63.886985 94.180019 33.136288
33.000000 67.767567 94.180019 30.807619
34.000000 64.359911 94.180019 33.101042
35.000000 60.577041 94.180019 37.947964
36.000000 54.496241 94.180019 38.873448
37.000000 59.996565 94.180019 37.211286
38.000000 58.367956 94.180019 37.121508
39.000000 56.124393 94.180019 37.605691
40.000000 56.531023 94.639718 36.503921
