gen avg max std
0.000000 -1.501392 56.378594 9.290836
1.000000 1.649324 30.466611 10.856122
2.000000 7.315249 30.466611 12.416241
3.000000 9.908211 56.271371 13.218217
4.000000 12.478201 56.271371 13.142906
5.000000 13.901749 87.913588 15.551932
6.000000 13.647575 87.913588 16.996283
7.000000 14.551380 87.913588 17.539700
8.000000 14.319649 87.913588 17.491938
9.000000 14.238316 56.603070 15.642371
10.000000 15.505384 86.948909 15.026399
11.000000 16.070642 86.948909 15.359665
12.000000 17.878045 86.948909 16.346383
13.000000 18.662853 86.948909 18.064485
14.000000 19.237100 86.948909 18.568836
15.000000 18.212303 86.948909 17.937009
16.000000 21.288508 86.948909 19.327358
17.000000 18.096555 57.013548 17.898619
18.000000 23.181276 57.013548 18.457891
19.000000 24.314120 65.773463 19.911180
20.000000 27.455474 74.336867 21.115164
21.000000 23.871485 85.904903 22.055273
22.000000 23.287863 85.904903 22.330471
23.000000 21.010502 85.904903 22.063546
24.000000 24.183887 85.904903 21.798834
25.000000 25.819228 87.365396 24.404393
26.000000 24.139021 87.521860 26.326032
27.000000 27.805020 87.521860 26.473684
28.000000 23.734150 87.521860 27.154078
29.000000 25.238845 87.365396 27.016464
30.000000 25.493126 87.365396 28.715161
31.000000 27.848765 87.365396 29.493652
32.000000 25.612098 87.365396 31.223265
33.000000 27.016097 87.808982 31.849174
34.000000 27.865101 87.047137 32.291291
35.000000 27.632460 87.047137 32.575457
36.000000 26.550967 87.047137 32.208069
37.000000 25.858593 87.047137 31.623156
38.000000 26.427013 87.026263 30.017815
39.000000 28.573768 88.163225 32.225993
40.000000 28.636629 86.718717 32.824503
