gen avg max std
0.000000 6.075373 87.815591 26.496309
1.000000 17.116988 90.566611 32.742498
2.000000 32.706519 89.551574 32.350960
3.000000 58.099183 91.937881 30.397298
4.000000 76.936495 91.956168 19.363127
5.000000 87.357731 91.456695 0.683929
6.000000 87.324016 89.402832 0.531867
7.000000 87.454850 91.226611 0.827654
8.000000 87.405034 90.073561 0.703802
9.000000 87.439107 89.953561 0.721156
10.000000 87.429463 90.730675 0.734215
11.000000 87.409562 89.558539 0.676467
12.000000 87.518472 90.847040 0.838058
13.000000 87.519963 89.950675 0.810158
14.000000 87.730240 91.371039 0.987936
15.000000 87.850950 90.713263 1.049803
16.000000 88.007396 90.811940 1.044124
17.000000 88.351854 90.057582 1.085319
18.000000 88.910492 90.139688 0.932425
19.000000 89.313967 90.649641 0.524165
20.000000 89.492754 91.083229 0.242035
21.000000 89.495231 90.602067 0.208694
22.000000 89.512520 91.210924 0.255303
23.000000 89.553924 90.850924 0.239034
24.000000 89.573984 90.886268 0.220140
25.000000 89.587903 90.709641 0.166376
26.000000 89.608619 90.789900 0.180263
27.000000 89.606578 90.709641 0.151004
28.000000 89.614372 90.751940 0.159730
29.000000 89.629294 90.306939 0.158285
30.000000 89.659796 90.759556 0.200695
31.000000 89.646307 89.971940 0.163758
32.000000 89.650768 89.980414 0.169752
33.000000 89.687513 91.402972 0.233349
34.000000 89.690640 90.349641 0.196110
35.000000 89.760629 89.971940 0.205220
36.000000 89.761337 90.139358 0.204474
37.000000 89.818849 90.151940 0.198692
38.000000 89.865118 90.811940 0.212717
39.000000 89.922296 91.186571 0.220094
40.000000 89.964446 91.066571 0.165587
