gen avg max std
0.000000 0.823635 86.993424 14.839247
1.000000 7.884040 86.993424 19.215825
2.000000 12.372844 86.993424 21.437038
3.000000 20.010477 86.993424 25.005912
4.000000 26.833856 86.993424 27.255766
5.000000 30.684276 88.354995 28.012800
6.000000 31.765785 88.354995 28.734249
7.000000 34.429693 88.354995 29.381953
8.000000 38.174847 88.643021 29.266961
9.000000 41.301082 88.354995 30.330898
10.000000 40.481755 88.354995 31.434763
11.000000 42.154262 88.649357 31.726693
12.000000 48.032229 87.193424 32.099850
13.000000 48.473482 87.193424 35.200468
14.000000 50.549956 89.068774 34.699090
15.000000 53.822653 88.411736 33.276943
16.000000 52.596742 88.468774 34.679811
17.000000 57.130616 88.468774 33.546889
18.000000 60.843412 88.411736 32.961970
19.000000 62.357911 88.593424 33.806740
20.000000 63.297404 88.411736 34.591069
21.000000 63.473881 88.411736 35.153284
22.000000 65.306376 88.411736 33.831139
23.000000 62.939624 88.411736 34.886896
24.000000 63.355842 88.411736 34.342287
25.000000 61.857604 88.411736 34.666404
26.000000 60.249662 88.411736 34.456361
27.000000 64.523900 88.411736 33.230913
28.000000 64.272954 88.411736 33.540451
29.000000 63.393581 88.411736 34.484064
30.000000 62.475804 88.411736 34.805559
31.000000 60.906113 87.868774 34.672410
32.000000 64.346245 89.419983 33.069983
33.000000 58.877110 87.868774 35.439059
34.000000 57.068298 87.868774 37.035867
35.000000 61.592792 87.868774 35.772778
36.000000 61.011024 91.419983 35.524787
37.000000 61.850776 91.419983 34.617102
38.000000 65.348212 91.419983 33.468507
39.000000 64.732387 91.419983 33.317626
40.000000 60.075496 91.419983 34.495939
