gen avg max std
0.000000 6.344111 90.313561 25.540023
1.000000 15.825782 90.682358 29.618800
2.000000 28.157496 92.788354 29.927554
3.000000 55.508764 90.484519 30.035513
4.000000 68.636060 91.566986 24.986324
5.000000 86.238340 91.378422 4.103402
6.000000 87.424009 90.313561 0.743718
7.000000 87.423203 90.073561 0.736650
8.000000 87.403360 91.623229 0.760120
9.000000 87.396695 90.553561 0.713787
10.000000 87.372425 90.793561 0.706199
11.000000 87.450590 90.919688 0.800545
12.000000 87.469374 90.919688 0.808046
13.000000 87.568006 91.253548 0.922223
14.000000 87.482648 90.116064 0.747910
15.000000 87.479987 89.578742 0.729996
16.000000 87.616684 90.776420 0.872946
17.000000 87.758119 90.536420 0.955884
18.000000 87.874514 90.593025 0.992466
19.000000 88.409912 90.547798 1.144846
20.000000 88.688075 90.673561 1.078554
21.000000 89.545176 91.896168 0.309663
22.000000 89.515304 91.956168 0.322254
23.000000 89.553672 92.536695 0.330629
24.000000 89.556665 90.896420 0.198104
25.000000 89.603091 91.023229 0.184090
26.000000 89.617696 90.784928 0.210800
27.000000 89.622177 90.607798 0.195099
28.000000 89.633591 90.606659 0.211180
29.000000 89.611393 90.691940 0.185633
30.000000 89.615951 90.653025 0.198267
31.000000 89.603423 90.862666 0.181043
32.000000 89.611874 90.656420 0.192985
33.000000 89.599857 90.699556 0.173291
34.000000 89.589792 90.576218 0.141205
35.000000 89.600164 90.453896 0.142300
36.000000 89.593894 90.727040 0.153994
37.000000 89.594320 90.522907 0.130186
38.000000 89.596483 89.971940 0.116171
39.000000 89.595389 90.550675 0.126128
40.000000 89.590946 90.211940 0.113442
