gen avg max std
0.000000 11.905634 92.990612 31.150649
1.000000 21.898681 92.394865 36.737519
2.000000 33.637854 92.543900 41.511164
3.000000 47.058516 93.079465 43.673716
4.000000 55.153013 93.220414 42.864437
5.000000 64.729091 93.738708 39.207477
6.000000 67.672300 93.738708 38.954302
7.000000 63.627025 94.138596 41.147301
8.000000 69.322948 93.738708 38.407964
9.000000 74.624072 93.681683 34.717509
10.000000 75.641577 93.681683 34.548696
11.000000 69.537009 93.681683 37.873963
12.000000 71.391363 93.681683 37.583192
13.000000 70.655421 93.681683 36.884610
14.000000 72.550237 93.739465 36.813222
15.000000 76.184373 93.739465 33.248574
16.000000 75.587282 94.282788 34.220169
17.000000 79.182093 94.282788 30.630226
18.000000 74.243413 94.282788 35.626920
19.000000 75.551497 94.282788 34.469347
20.000000 72.640012 94.055214 36.477782
21.000000 71.000068 94.055214 37.890008
22.000000 76.041140 94.055214 33.855411
23.000000 70.160209 94.240945 38.246209
24.000000 77.744636 94.276695 32.994064
25.000000 65.225847 94.276695 40.993859
26.000000 74.103096 94.240945 35.382905
27.000000 70.328347 94.240945 38.368537
28.000000 73.186332 94.240945 35.829829
29.000000 73.916390 94.240945 35.740921
30.000000 76.918261 94.240945 32.992358
31.000000 78.302686 94.516054 31.826385
32.000000 77.998424 94.516054 32.194554
33.000000 73.462015 94.516054 36.293131
34.000000 76.113869 94.240945 33.555756
35.000000 80.193225 94.240945 29.510125
36.000000 84.145738 94.240945 25.417296
37.000000 84.334555 94.240945 24.432158
38.000000 86.562106 94.240945 21.014916
39.000000 85.632689 94.240945 22.139114
40.000000 87.425725 94.240945 19.293882
