gen avg max std
0.000000 -0.017690 29.801521 9.095183
1.000000 4.468138 30.365210 10.883880
2.000000 7.826924 83.849249 12.587924
3.000000 12.560642 83.849249 14.204635
4.000000 13.109543 83.849249 13.558177
5.000000 15.018587 83.849249 14.662847
6.000000 14.087207 83.849249 14.447771
7.000000 14.423151 83.849249 14.555933
8.000000 13.100122 48.105597 14.149549
9.000000 12.303279 56.853671 14.989791
10.000000 10.754778 55.936952 14.032667
11.000000 12.125179 65.106344 14.775981
12.000000 14.067213 65.106344 15.694973
13.000000 14.571842 83.429304 17.106644
14.000000 11.476366 56.166968 15.829219
15.000000 12.836171 47.596426 15.329042
16.000000 12.715035 48.036421 15.495229
17.000000 13.233845 48.105597 16.292723
18.000000 16.294229 48.105597 16.721320
19.000000 17.798999 57.065106 17.622922
20.000000 22.482857 56.962129 19.361310
21.000000 21.165038 56.840905 19.126304
22.000000 21.731828 56.626680 18.708643
23.000000 21.125062 56.910955 18.575947
24.000000 23.967148 56.981407 19.033481
25.000000 24.057792 74.150934 20.694388
26.000000 21.550905 65.371959 20.651370
27.000000 23.156623 65.371959 20.238037
28.000000 23.393435 56.981407 20.330950
29.000000 23.523166 74.424924 20.719629
30.000000 27.361029 84.371959 21.890295
31.000000 24.953272 74.416591 20.983396
32.000000 26.617136 74.416591 21.253380
33.000000 30.652122 86.426534 23.983977
34.000000 29.832645 86.426534 23.819404
35.000000 31.442660 86.426534 23.514373
36.000000 34.043954 86.426534 24.069466
37.000000 29.727779 86.426534 24.854795
38.000000 32.133807 86.426534 25.010408
39.000000 32.522418 86.426534 24.298782
40.000000 34.056808 86.426534 24.660695
