gen avg max std
0.000000 6.313741 88.691917 26.326906
1.000000 16.397459 91.972124 32.841563
2.000000 30.030698 91.972124 37.325585
3.000000 35.578372 90.073561 38.123180
4.000000 47.364578 89.893561 39.288986
5.000000 53.846365 89.650040 39.514136
6.000000 54.767145 90.303246 40.366662
7.000000 52.854685 90.303246 41.705660
8.000000 60.638545 90.303246 37.715890
9.000000 58.057158 90.303246 40.287848
10.000000 54.102333 90.303246 41.147540
11.000000 51.541923 90.303246 40.413915
12.000000 54.305947 90.303246 39.024750
13.000000 55.693525 90.679688 39.529388
14.000000 54.863099 90.673561 39.655621
15.000000 54.644362 90.679688 39.798347
16.000000 54.327950 90.906659 38.803007
17.000000 53.551461 90.906659 40.182029
18.000000 52.691942 90.906659 40.793448
19.000000 58.624820 91.153561 38.550939
20.000000 55.320230 90.906659 39.388550
21.000000 51.464349 90.906659 40.336450
22.000000 55.705826 90.906659 38.725661
23.000000 57.284815 90.906659 38.701786
24.000000 54.996441 90.906659 40.055153
25.000000 51.268917 91.991062 39.564899
26.000000 56.125679 91.991062 38.004290
27.000000 53.911866 91.991062 37.500946
28.000000 57.693130 91.991062 37.680534
29.000000 61.869771 90.906659 36.519177
30.000000 62.041828 90.906659 37.281814
31.000000 63.412184 90.906659 38.408797
32.000000 64.649938 90.906659 37.122199
33.000000 70.032791 90.906659 33.240715
34.000000 71.270508 90.906659 32.793527
35.000000 76.329272 90.906659 28.458779
36.000000 76.497157 90.906659 28.499075
37.000000 77.619697 91.279688 28.224673
38.000000 77.342015 91.279688 28.124608
39.000000 79.747780 91.279688 25.493506
40.000000 77.029713 91.279688 28.464410
