gen avg max std
0.000000 7.233031 89.378539 27.608686
1.000000 15.800379 89.378539 33.416227
2.000000 29.985900 90.793561 39.770877
3.000000 38.385197 90.793561 41.255966
4.000000 47.596761 90.793561 40.966631
5.000000 48.180304 90.793561 41.133302
6.000000 48.586449 90.793561 41.332197
7.000000 43.813267 90.919688 41.578424
8.000000 51.113691 90.919688 40.887547
9.000000 49.517909 90.919688 42.145394
10.000000 49.415356 90.793561 41.934757
11.000000 53.784357 91.159688 39.937155
12.000000 46.735925 90.793561 41.060019
13.000000 50.589636 90.833025 38.706199
14.000000 53.663120 90.833025 38.535292
15.000000 52.065787 90.853561 40.629095
16.000000 51.518823 90.833025 40.167535
17.000000 58.569665 90.853561 38.158387
18.000000 65.891364 90.793561 35.190507
19.000000 61.112642 91.188788 37.315680
20.000000 59.603852 90.853561 38.045923
21.000000 59.671332 90.973561 37.467588
22.000000 63.194054 90.973561 36.199684
23.000000 66.033438 90.973561 36.319671
24.000000 63.192147 91.336456 37.370873
25.000000 64.916901 90.853561 36.717803
26.000000 71.844280 90.853561 33.379094
27.000000 73.512783 90.853561 31.185096
28.000000 70.987437 90.853561 34.168862
29.000000 68.979906 90.853561 34.604161
30.000000 73.363930 90.853561 32.060318
31.000000 71.315893 90.853561 32.840103
32.000000 69.596701 90.853561 34.414328
33.000000 69.769246 90.853561 33.618298
34.000000 73.494858 90.853561 32.244979
35.000000 70.526498 90.853561 33.013563
36.000000 72.180977 90.853561 31.767251
37.000000 69.008248 90.853561 34.043603
38.000000 72.060882 90.853561 32.428071
39.000000 70.354581 90.853561 33.973100
40.000000 68.915217 90.853561 33.613460
