gen avg max std
0.000000 11.479169 92.394865 30.935399
1.000000 28.687789 92.394865 40.482607
2.000000 45.513653 92.482666 43.303646
3.000000 54.093086 92.482666 43.093739
4.000000 63.646635 92.482666 40.947470
5.000000 67.214806 94.255993 38.907260
6.000000 70.032468 93.147511 38.051086
7.000000 70.406218 93.214253 38.052522
8.000000 72.679148 93.766250 35.934515
9.000000 72.845071 93.616695 35.658829
10.000000 70.305548 93.616695 38.220093
11.000000 73.115291 93.931733 35.597533
12.000000 76.195077 93.931733 33.400613
13.000000 70.221618 93.931733 37.749696
14.000000 67.508839 94.252404 39.221932
15.000000 71.302996 93.991733 37.171350
16.000000 68.491208 93.991733 39.014623
17.000000 74.001204 94.300945 34.683886
18.000000 66.627634 94.300945 39.482887
19.000000 67.971597 94.300945 37.819282
20.000000 68.260834 94.300945 37.858616
21.000000 71.617298 94.300945 36.326058
22.000000 72.950970 94.300945 36.915693
23.000000 73.148158 94.300945 36.594412
24.000000 70.340953 94.300945 38.680586
25.000000 71.530200 94.300945 37.197323
26.000000 67.731142 94.300945 39.663782
27.000000 65.443944 94.300945 40.190010
28.000000 76.093070 94.300945 32.165777
29.000000 70.574705 94.300945 38.412441
30.000000 69.478855 94.300945 38.231154
31.000000 67.654501 94.300945 38.378772
32.000000 72.012334 94.300945 36.082065
33.000000 65.005176 94.300945 40.100487
34.000000 70.030102 94.300945 37.268621
35.000000 71.996272 94.300945 36.020807
36.000000 68.316401 94.300945 38.982329
37.000000 73.666639 94.300945 34.854265
38.000000 72.019663 94.300945 35.353235
39.000000 70.169376 94.300945 37.557642
40.000000 66.376070 94.300945 39.155533
