gen avg max std
0.000000 -1.518163 57.213103 12.014678
1.000000 5.114698 66.247427 17.390286
2.000000 9.834187 66.247427 18.699148
3.000000 13.416876 66.247427 19.539709
4.000000 16.726859 75.269900 20.917815
5.000000 22.686596 75.269900 21.193328
6.000000 24.810139 75.269900 20.744281
7.000000 25.433676 75.269900 21.832024
8.000000 26.155598 75.269900 22.232222
9.000000 25.638276 75.269900 22.635756
10.000000 26.541270 75.269900 22.106684
11.000000 25.142809 75.269900 22.565846
12.000000 23.968903 75.269900 24.028127
13.000000 26.238073 75.269900 25.004599
14.000000 28.076855 75.269900 24.504995
15.000000 26.943847 75.269900 25.182341
16.000000 28.393434 75.269900 26.894182
17.000000 27.281787 75.269900 24.612541
18.000000 26.157084 75.269900 25.840510
19.000000 31.416407 75.269900 23.663398
20.000000 27.660217 75.269900 24.285506
21.000000 31.631408 94.918596 23.457416
22.000000 30.285224 94.918596 24.047603
23.000000 29.279710 75.269900 24.115582
24.000000 30.963553 75.269900 25.121672
25.000000 30.764197 75.269900 26.464603
26.000000 27.243646 66.269900 25.391541
27.000000 27.815114 66.269900 25.858184
28.000000 28.269175 66.070411 26.193432
29.000000 29.175457 85.138543 28.346273
30.000000 32.116956 66.070411 28.504055
31.000000 35.142365 66.070411 28.846519
32.000000 41.442227 66.070411 28.033400
33.000000 44.144709 66.070411 28.911300
34.000000 47.238340 66.070411 28.296164
35.000000 51.326498 75.065106 25.490586
36.000000 49.162855 75.065106 27.456803
37.000000 51.628599 75.065106 25.949293
38.000000 46.954143 75.065106 28.484720
39.000000 44.030010 75.174000 28.930688
40.000000 46.657343 75.174000 28.273520
