gen avg max std
0.000000 12.414208 92.801503 33.827747
1.000000 27.136553 92.801503 39.321656
2.000000 45.760475 92.801503 39.967932
3.000000 60.360475 92.801503 37.391706
4.000000 55.686464 92.801503 38.051636
5.000000 63.444579 93.002788 35.859263
6.000000 64.272703 93.409567 36.297464
7.000000 59.303771 93.002788 37.580332
8.000000 59.110443 93.409567 38.321971
9.000000 60.847363 93.002788 39.554170
10.000000 60.693863 93.002788 38.218466
11.000000 67.062092 93.336168 35.621895
12.000000 65.239758 93.336168 35.791722
13.000000 69.367704 93.336168 34.344972
14.000000 66.458726 93.375050 36.020461
15.000000 67.607160 93.375050 33.900509
16.000000 71.928471 93.375050 31.180232
17.000000 68.819827 93.375050 32.539412
18.000000 68.603055 93.375050 34.570694
19.000000 69.118441 93.375050 32.459290
20.000000 69.807617 93.375050 32.557530
21.000000 66.442684 93.375050 33.965113
22.000000 69.249953 93.375050 32.975944
23.000000 69.475010 93.375050 32.422588
24.000000 69.071821 93.375050 33.554207
25.000000 70.029385 93.375050 32.092187
26.000000 73.711624 93.375050 29.186180
27.000000 71.763287 93.375050 31.181800
28.000000 77.832203 93.375050 28.250091
29.000000 81.446945 93.676036 22.176532
30.000000 79.622165 93.676036 25.121816
31.000000 81.259648 93.676036 25.111377
32.000000 79.094525 93.876036 26.576816
33.000000 80.789064 93.876036 24.728689
34.000000 83.186861 93.876036 22.149517
35.000000 82.334218 93.876036 25.985801
36.000000 80.214760 93.876036 27.794932
37.000000 81.303262 93.375050 25.678752
38.000000 83.298865 93.375050 20.889898
39.000000 84.004933 93.375050 22.260528
40.000000 78.107091 93.375050 28.512300
