gen avg max std
0.000000 -3.286776 48.078422 8.924485
1.000000 -0.454261 48.049357 12.419671
2.000000 5.257549 57.179917 16.654612
3.000000 12.819304 66.179917 17.534160
4.000000 24.313635 75.174000 15.252406
5.000000 32.079540 94.852506 11.849687
6.000000 38.673541 66.263428 7.417278
7.000000 42.204784 94.918596 9.044555
8.000000 41.743553 75.269900 5.807527
9.000000 41.759266 94.790514 6.524661
10.000000 42.679352 75.041575 6.533440
11.000000 45.406484 94.852506 8.223266
12.000000 44.913227 85.228738 7.678599
13.000000 45.038520 66.023649 6.288444
14.000000 46.704745 94.785064 6.977150
15.000000 48.885076 94.900134 9.163471
16.000000 49.342006 75.156456 3.901776
17.000000 49.628123 66.269900 3.749794
18.000000 50.176638 92.060207 5.142112
19.000000 50.381557 94.785064 5.366663
20.000000 50.188030 66.269900 4.250078
21.000000 51.223065 75.044163 5.600034
22.000000 51.799538 86.431813 5.830587
23.000000 52.568289 94.785064 7.192087
24.000000 53.424485 91.044258 6.576091
25.000000 54.632549 86.679703 6.221577
26.000000 55.708094 94.900134 7.919028
27.000000 55.537739 89.273851 6.456294
28.000000 56.341928 94.785064 6.347196
29.000000 57.463569 94.785064 6.061867
30.000000 57.635066 85.831813 4.204147
31.000000 58.101594 83.938532 3.897451
32.000000 58.467919 88.879703 5.259070
33.000000 58.663882 88.924654 5.667518
34.000000 58.715113 86.409759 5.573883
35.000000 58.204520 85.371054 4.330726
36.000000 57.778512 75.041575 2.927780
37.000000 57.600307 75.159358 2.698498
38.000000 57.982796 84.974000 4.020299
39.000000 57.665072 75.179917 2.599102
40.000000 57.759890 92.628738 4.201524
