gen avg max std
0.000000 11.187885 92.247040 31.362465
1.000000 28.215371 92.050924 36.589344
2.000000 60.487792 93.132142 27.112795
3.000000 78.869568 92.647040 15.061481
4.000000 88.569086 92.937405 3.236559
5.000000 89.625988 92.937405 1.970340
6.000000 90.362105 93.409567 1.846548
7.000000 91.182443 92.931940 1.029103
8.000000 91.656412 93.067281 0.373612
9.000000 91.677488 93.207043 0.397762
10.000000 91.639876 93.331940 0.377419
11.000000 91.600431 92.932142 0.290644
12.000000 91.708720 93.467281 0.420697
13.000000 91.669820 92.690612 0.360222
14.000000 91.782460 93.331940 0.505356
15.000000 91.815986 93.409567 0.527039
16.000000 91.883915 93.409567 0.521865
17.000000 91.912662 93.331940 0.494898
18.000000 91.961647 93.409567 0.477867
19.000000 92.059399 93.209567 0.472550
20.000000 92.257971 93.409567 0.451753
21.000000 92.305966 93.409567 0.386470
22.000000 92.364642 93.409567 0.401584
23.000000 92.458028 93.409567 0.402492
24.000000 92.490451 93.409567 0.353722
25.000000 92.549660 93.409567 0.388459
26.000000 92.561020 93.409567 0.361550
27.000000 92.628898 93.409567 0.290018
28.000000 92.708760 93.409567 0.153375
29.000000 92.699512 93.409567 0.149398
30.000000 92.677808 93.202788 0.066197
31.000000 92.684114 93.494055 0.104663
32.000000 92.688514 93.694055 0.122063
33.000000 92.671414 92.732142 0.022182
34.000000 92.677322 93.336168 0.058644
35.000000 92.674403 92.690612 0.021060
36.000000 92.687833 93.894055 0.104050
37.000000 92.688987 93.132142 0.050008
38.000000 92.694635 93.336168 0.079605
39.000000 92.686299 92.690612 0.013012
40.000000 92.690408 93.336168 0.055186
