gen avg max std
0.000000 10.930811 88.352892 27.341057
1.000000 27.990390 92.818336 33.699733
2.000000 51.734579 92.878336 25.398538
3.000000 69.581146 92.878336 9.339517
4.000000 73.444184 92.938336 7.514138
5.000000 77.580218 92.878336 7.433076
6.000000 80.184380 93.940019 6.162314
7.000000 80.249478 90.446695 6.012200
8.000000 80.872187 92.938336 6.219622
9.000000 81.813788 92.938336 6.311268
10.000000 82.734865 90.392892 6.344799
11.000000 85.168731 90.208142 5.211401
12.000000 88.189462 92.818336 1.085671
13.000000 88.486033 91.396695 0.830566
14.000000 88.855694 90.494024 0.563256
15.000000 88.855824 89.726695 0.464382
16.000000 89.111324 91.443229 0.339482
17.000000 89.208649 91.686794 0.435735
18.000000 89.196099 91.620103 0.357926
19.000000 89.261807 91.532892 0.380734
20.000000 89.333918 91.701683 0.557591
21.000000 89.321128 91.871732 0.534675
22.000000 89.308418 91.786372 0.500981
23.000000 89.232417 91.336695 0.335270
24.000000 89.235708 90.512892 0.290206
25.000000 89.293370 91.221683 0.384862
26.000000 89.346941 91.561880 0.415941
27.000000 89.302199 90.872892 0.319567
28.000000 89.390804 92.171732 0.475271
29.000000 89.416489 91.621880 0.430878
30.000000 89.465041 92.308142 0.500728
31.000000 89.492731 91.946695 0.394811
32.000000 89.650451 91.855505 0.563694
33.000000 89.524463 91.516695 0.304980
34.000000 89.486970 91.652892 0.272392
35.000000 89.543969 91.826695 0.248816
36.000000 89.557957 90.691733 0.196007
37.000000 89.651840 91.411733 0.354554
38.000000 89.584707 91.546372 0.263305
39.000000 89.594550 91.226695 0.264152
40.000000 89.633067 91.463414 0.314287
