gen avg max std
0.000000 -0.797391 56.234961 10.082313
1.000000 3.655971 56.540096 12.494886
2.000000 8.702980 64.990591 16.572710
3.000000 13.764035 65.396056 17.166467
4.000000 15.641240 65.396056 18.955184
5.000000 18.020547 65.396056 19.431757
6.000000 17.699122 65.396056 20.562080
7.000000 13.502368 73.939524 19.997178
8.000000 12.689025 84.619145 18.636747
9.000000 14.145176 84.619145 18.495774
10.000000 14.099895 86.115385 16.895864
11.000000 18.285089 90.106211 20.843469
12.000000 20.935832 90.106211 24.923071
13.000000 21.785258 90.106211 27.016770
14.000000 21.772254 90.106211 27.273060
15.000000 27.149633 90.106211 31.034477
16.000000 28.008404 90.106211 32.643414
17.000000 26.307513 90.106211 32.492255
18.000000 27.238451 90.106211 31.159021
19.000000 27.980735 90.106211 32.913017
20.000000 25.715500 90.106211 32.419686
21.000000 28.518583 90.106211 32.518128
22.000000 28.705679 90.106211 33.531211
23.000000 31.090338 90.106211 33.920238
24.000000 29.127218 90.106211 34.594405
25.000000 30.994081 90.106211 34.086410
26.000000 33.511737 90.106211 34.464305
27.000000 33.789248 90.106211 35.408305
28.000000 36.050416 90.106211 36.172149
29.000000 39.886552 90.106211 37.313049
30.000000 40.919321 90.106211 37.250661
31.000000 40.912808 90.106211 37.511354
32.000000 45.105728 90.106211 37.529779
33.000000 50.060499 90.106211 36.670306
34.000000 41.830932 90.106211 39.561242
35.000000 44.848974 90.106211 39.590636
36.000000 40.833102 90.106211 40.916938
37.000000 40.324049 90.106211 41.639425
38.000000 39.612273 90.106211 42.986105
39.000000 41.340789 90.106211 43.700919
40.000000 47.574180 90.106211 42.925787
