gen avg max std
0.000000 0.868306 56.011587 10.648241
1.000000 5.540840 39.358093 11.357541
2.000000 8.711637 47.950267 12.524065
3.000000 11.295578 47.950267 12.434673
4.000000 10.911604 56.343273 13.911204
5.000000 11.637344 56.343273 13.717050
6.000000 12.052629 56.920067 13.615960
7.000000 12.237358 56.920067 14.002448
8.000000 15.271099 56.920067 13.751137
9.000000 17.023713 56.920067 13.247534
10.000000 16.383097 83.228909 14.000692
11.000000 17.018723 83.228909 14.987847
12.000000 18.600965 83.228909 15.973069
13.000000 18.886836 83.228909 16.834453
14.000000 19.483149 83.228909 19.139792
15.000000 18.289659 83.228909 20.549456
16.000000 18.453363 74.389304 19.162242
17.000000 18.467174 74.389304 20.461654
18.000000 18.289500 74.389304 19.792344
19.000000 17.983025 74.389304 21.535316
20.000000 18.424639 86.000385 21.853571
21.000000 20.434922 86.000385 23.751361
22.000000 23.332908 86.000385 25.449357
23.000000 24.962622 86.000385 27.586943
24.000000 32.954326 86.000385 29.567834
25.000000 36.959767 87.316371 32.225593
26.000000 43.335028 87.589477 32.966704
27.000000 49.087053 88.319585 32.544993
28.000000 50.488947 88.319585 32.260290
29.000000 47.994897 87.768374 34.064339
30.000000 43.281791 87.887358 34.969135
31.000000 47.027449 87.768374 35.198135
32.000000 50.366183 87.961905 33.699208
33.000000 50.254213 88.762917 34.079125
34.000000 45.120086 89.058969 36.048192
35.000000 44.946680 88.762917 35.812046
36.000000 47.610957 88.762917 36.044204
37.000000 45.490240 88.762917 35.952101
38.000000 45.523158 88.762917 37.215614
39.000000 39.274798 88.762917 36.061085
40.000000 45.071570 88.762917 34.617346
