gen avg max std
0.000000 8.906028 93.202788 28.495865
1.000000 28.128848 91.718596 37.422675
2.000000 45.057068 92.931940 39.360775
3.000000 50.684350 92.931940 39.579662
4.000000 59.287267 92.050924 37.175469
5.000000 60.499880 92.337040 37.870921
6.000000 63.045889 92.931940 35.492447
7.000000 71.764226 93.218216 31.649281
8.000000 67.164703 93.409567 34.858874
9.000000 71.797589 93.409567 33.429817
10.000000 65.238065 93.409567 35.164231
11.000000 68.195989 93.331940 34.401091
12.000000 60.613561 93.331940 38.374500
13.000000 66.185203 93.331940 34.451782
14.000000 73.832177 93.331940 30.681610
15.000000 69.086504 93.331940 32.828224
16.000000 66.534095 93.375050 33.900165
17.000000 63.026232 93.331940 36.652260
18.000000 66.327493 93.331940 36.236043
19.000000 65.207525 93.331940 37.401734
20.000000 73.131462 93.375050 33.529000
21.000000 72.649797 93.375050 34.389270
22.000000 69.260108 93.375050 35.943785
23.000000 78.062380 93.375050 30.402843
24.000000 81.675559 93.375050 25.698363
25.000000 79.540758 93.375050 28.311081
26.000000 76.890621 93.375050 30.353369
27.000000 78.337881 93.375050 28.348988
28.000000 81.937570 93.375050 25.371480
29.000000 78.658076 93.375050 29.659549
30.000000 76.155506 93.375050 32.115059
31.000000 77.191578 93.375050 30.699474
32.000000 76.905173 93.375050 29.574754
33.000000 77.791200 93.375050 30.921855
34.000000 77.842595 93.375050 28.887093
35.000000 80.893065 93.375050 27.484107
36.000000 75.741610 93.375050 34.213520
37.000000 74.179377 93.448142 32.559050
38.000000 71.822419 93.448142 36.220665
39.000000 75.291706 93.448142 33.693145
40.000000 77.930530 93.448142 31.496533
