gen avg max std
0.000000 10.323754 91.732142 31.373771
1.000000 26.707040 92.596054 36.414300
2.000000 46.366964 92.647040 31.740443
3.000000 70.247462 93.458358 19.081022
4.000000 84.661289 93.202788 7.028603
5.000000 88.896052 93.409567 1.844634
6.000000 89.397952 93.409567 1.988190
7.000000 89.920571 93.556575 1.919388
8.000000 90.584487 92.801503 1.600438
9.000000 91.595754 92.975050 0.383111
10.000000 91.634992 93.002788 0.318610
11.000000 91.634421 93.131940 0.320457
12.000000 91.692508 93.476036 0.430220
13.000000 91.681613 93.202788 0.371367
14.000000 91.678521 92.796054 0.336989
15.000000 91.750086 93.202788 0.390948
16.000000 91.754113 93.409567 0.426810
17.000000 91.758810 93.202788 0.385736
18.000000 91.907983 93.409567 0.448551
19.000000 91.970931 93.409567 0.440453
20.000000 92.121257 93.682006 0.415049
21.000000 92.179042 93.409567 0.410751
22.000000 92.236476 93.409567 0.445266
23.000000 92.269377 93.409567 0.435150
24.000000 92.376641 93.409567 0.459120
25.000000 92.385961 93.409567 0.479877
26.000000 92.424388 93.458358 0.453255
27.000000 92.430004 93.409567 0.477865
28.000000 92.527901 93.737405 0.472659
29.000000 92.471854 93.458358 0.489645
30.000000 92.606201 93.737405 0.449651
31.000000 92.691683 93.409567 0.455001
32.000000 92.531021 93.537405 0.429489
33.000000 92.670083 93.409567 0.425801
34.000000 92.853801 93.409567 0.365893
35.000000 92.814157 93.451240 0.356121
36.000000 92.848405 93.409567 0.337222
37.000000 92.958116 93.409567 0.305016
38.000000 92.942017 93.802788 0.295275
39.000000 92.914576 93.409567 0.302697
40.000000 92.923803 93.458358 0.304939
