gen avg max std
0.000000 -1.947568 57.269900 8.644297
1.000000 -0.094849 57.269900 9.873305
2.000000 2.611700 57.269900 12.250935
3.000000 5.444459 57.269900 13.610158
4.000000 6.650752 48.409013 13.400112
5.000000 10.064427 66.474547 15.069062
6.000000 7.348829 66.474547 15.147238
7.000000 11.001328 75.361645 17.753137
8.000000 15.805478 75.361645 20.831626
9.000000 16.375861 84.603942 23.529038
10.000000 18.591210 84.373573 24.970634
11.000000 18.146601 84.373573 26.379881
12.000000 20.748256 84.373573 27.580188
13.000000 20.280018 84.373573 28.635307
14.000000 20.717209 75.361645 28.856635
15.000000 22.288200 75.474547 28.537102
16.000000 20.713383 75.474547 28.274570
17.000000 22.349666 75.450924 29.511386
18.000000 21.575478 75.361645 29.660221
19.000000 26.094646 84.951655 31.017099
20.000000 26.854662 87.531655 32.782263
21.000000 26.961424 87.531655 34.743392
22.000000 29.189518 87.531655 35.150520
23.000000 31.421757 87.531655 35.619660
24.000000 37.804846 87.531655 36.828268
25.000000 38.885436 87.531655 35.439876
26.000000 41.926110 87.531655 35.523765
27.000000 44.706827 89.016168 34.741833
28.000000 43.394810 87.783229 35.071251
29.000000 46.238254 87.783229 34.877428
30.000000 36.425188 87.783229 37.071340
31.000000 32.597801 90.451733 35.744127
32.000000 36.655024 90.451733 36.461157
33.000000 33.445250 90.451733 36.301800
34.000000 35.447296 87.783229 35.888685
35.000000 33.795936 87.783229 36.363434
36.000000 33.394973 87.783229 35.439612
37.000000 29.101271 88.232892 34.440687
38.000000 27.926228 89.788142 33.844826
39.000000 29.591864 89.372828 32.454581
40.000000 34.223098 89.372828 35.240337
