gen avg max std
0.000000 5.202815 92.612828 23.797056
1.000000 16.947286 90.739688 30.349737
2.000000 29.489713 91.405448 30.681053
3.000000 47.444701 91.210040 31.361709
4.000000 70.446297 90.553561 25.493655
5.000000 86.988631 91.672379 2.416594
6.000000 87.485901 90.793561 0.836841
7.000000 87.539647 90.350267 0.859276
8.000000 87.540055 90.684008 0.869849
9.000000 87.647872 91.023229 0.993640
10.000000 87.715248 91.023229 1.008404
11.000000 87.777548 90.793561 1.013548
12.000000 87.734603 90.799688 0.985182
13.000000 87.703847 90.696678 0.945601
14.000000 87.696987 90.142666 0.918898
15.000000 87.792815 91.422264 0.979784
16.000000 88.041433 90.916415 1.066142
17.000000 88.138921 90.756678 1.058727
18.000000 88.608675 90.896420 1.026793
19.000000 88.961434 91.279688 0.851593
20.000000 89.337515 91.083229 0.494250
21.000000 89.450675 90.744008 0.284557
22.000000 89.470149 91.059556 0.303750
23.000000 89.468282 90.882907 0.304145
24.000000 89.490858 90.799688 0.308289
25.000000 89.492361 91.066268 0.307370
26.000000 89.468055 90.709641 0.241826
27.000000 89.480750 90.709641 0.251105
28.000000 89.469157 90.706268 0.165826
29.000000 89.521624 90.709641 0.236455
30.000000 89.602153 90.709641 0.252936
31.000000 89.677598 91.203229 0.297664
32.000000 89.656873 90.980518 0.249941
33.000000 89.716688 90.974823 0.314623
34.000000 89.748536 91.203229 0.331025
35.000000 89.803229 91.284008 0.386443
36.000000 89.784623 91.174553 0.349625
37.000000 89.832212 91.023229 0.337212
38.000000 89.886458 90.919688 0.314558
39.000000 89.927623 91.280518 0.294897
40.000000 89.939508 91.093152 0.240705
