gen avg max std
0.000000 -2.158876 57.165189 10.240238
1.000000 1.769321 57.269900 13.885051
2.000000 8.012808 94.852506 18.701361
3.000000 14.645265 75.256997 16.111736
4.000000 23.772951 75.732142 13.745527
5.000000 29.366656 75.269900 11.409358
6.000000 33.627569 94.785064 12.047228
7.000000 40.187061 75.260207 8.355324
8.000000 41.283740 57.269900 4.737280
9.000000 42.916785 66.306268 6.627128
10.000000 44.151005 91.297441 8.050967
11.000000 43.802018 74.881903 7.431396
12.000000 43.808897 94.852506 7.273794
13.000000 45.993620 75.197882 8.334305
14.000000 47.559256 94.900134 10.344033
15.000000 46.148864 75.253797 6.869410
16.000000 46.560392 66.241098 6.174753
17.000000 48.500247 94.918596 7.031307
18.000000 50.380320 87.193647 6.477176
19.000000 50.410540 75.269900 5.572627
20.000000 49.935376 94.790514 5.472552
21.000000 49.867608 94.785064 5.899287
22.000000 49.747168 84.950675 5.525602
23.000000 49.614700 75.237949 4.406548
24.000000 50.969346 86.209759 7.313415
25.000000 50.615090 94.852506 6.610043
26.000000 50.954960 74.673851 5.423725
27.000000 51.385832 85.877435 7.158951
28.000000 50.775360 86.408083 6.894317
29.000000 50.576644 84.831813 5.711376
30.000000 52.204510 94.852506 7.909658
31.000000 52.309565 86.409759 7.559799
32.000000 51.674678 74.482329 5.823644
33.000000 52.053109 74.881903 6.170315
34.000000 52.001915 84.877435 7.158640
35.000000 51.567724 75.260207 5.845832
36.000000 52.479221 94.918596 7.906843
37.000000 52.676691 94.785064 6.687008
38.000000 53.173578 86.208083 6.817006
39.000000 54.317607 88.879703 8.152785
40.000000 55.225742 94.812614 8.736940
