gen avg max std
0.000000 3.111753 88.923229 22.304540
1.000000 12.687178 89.185189 29.792125
2.000000 25.062673 89.887267 33.099766
3.000000 43.746478 90.571679 31.661502
4.000000 63.696917 90.363246 27.655235
5.000000 81.479515 92.246267 13.488943
6.000000 87.500348 90.919688 0.888819
7.000000 87.588101 90.572751 0.924667
8.000000 87.522406 90.733561 0.854589
9.000000 87.644468 90.799688 0.951468
10.000000 87.764594 90.657582 1.017942
11.000000 87.928190 90.013561 1.026378
12.000000 88.307372 90.073561 1.055552
13.000000 88.706962 90.219556 0.964149
14.000000 89.141962 90.130924 0.532187
15.000000 89.395404 90.313561 0.147465
16.000000 89.392738 90.242832 0.154876
17.000000 89.379936 90.182832 0.121523
18.000000 89.407624 90.893263 0.223316
19.000000 89.403269 90.739688 0.201189
20.000000 89.385252 90.193561 0.109079
21.000000 89.440329 92.067729 0.314116
22.000000 89.399494 90.160414 0.144424
23.000000 89.443625 91.892892 0.310672
24.000000 89.427842 90.833025 0.234034
25.000000 89.441982 90.597582 0.215812
26.000000 89.456860 90.537582 0.252058
27.000000 89.514468 90.963229 0.313628
28.000000 89.491917 90.662832 0.269517
29.000000 89.506611 90.649641 0.266496
30.000000 89.506804 90.842832 0.279968
31.000000 89.519552 91.273561 0.316600
32.000000 89.531663 90.973561 0.314540
33.000000 89.519685 90.733561 0.268409
34.000000 89.551602 90.759556 0.298388
35.000000 89.654249 91.033561 0.401443
36.000000 89.733294 90.973561 0.423604
37.000000 89.822705 91.333561 0.424800
38.000000 89.968512 91.093561 0.408948
39.000000 90.146625 91.361837 0.305934
40.000000 90.282803 91.813152 0.269246
