gen avg max std
0.000000 6.060790 87.237882 25.532623
1.000000 17.979934 89.403229 34.513007
2.000000 28.420926 89.403229 37.646127
3.000000 42.142184 90.879829 39.935911
4.000000 45.687292 90.879829 40.109655
5.000000 43.060149 90.879829 41.534803
6.000000 48.057733 91.753573 40.519109
7.000000 53.086704 90.799688 39.724116
8.000000 57.638653 90.799688 39.692660
9.000000 53.098805 90.799688 40.782332
10.000000 62.843384 90.799688 38.115917
11.000000 56.087421 90.799688 40.404295
12.000000 59.647397 90.799688 40.504477
13.000000 63.024153 90.799688 37.324781
14.000000 73.700538 90.919688 31.056647
15.000000 71.269640 90.919688 33.550281
16.000000 71.412779 90.919688 33.204214
17.000000 71.737280 90.919688 31.575635
18.000000 72.176788 90.919688 31.677732
19.000000 73.508351 90.979688 30.341296
20.000000 68.883848 90.979688 32.885213
21.000000 72.258997 90.977040 31.140411
22.000000 67.461445 90.977040 36.076915
23.000000 74.448234 91.039688 28.531410
24.000000 69.836683 91.039688 33.356665
25.000000 67.127313 91.039688 32.479214
26.000000 68.290424 91.219688 34.423369
27.000000 70.354499 91.219688 33.675251
28.000000 70.786653 91.219688 32.353094
29.000000 68.715075 91.219688 33.522183
30.000000 67.652268 91.219688 34.942635
31.000000 69.933963 91.219688 34.103257
32.000000 63.101398 91.219688 36.612552
33.000000 69.450141 91.219688 31.754125
34.000000 66.228065 91.219688 34.452886
35.000000 68.475246 91.219688 33.108308
36.000000 67.102326 91.279688 34.834038
37.000000 67.243290 91.279688 34.399707
38.000000 68.174559 91.279688 34.195949
39.000000 62.213933 91.279688 38.196144
40.000000 67.039246 91.579256 35.168827
