gen avg max std
0.000000 -2.550731 30.696695 6.936248
1.000000 0.436443 66.156456 10.768511
2.000000 3.063101 57.127882 9.836469
3.000000 8.578230 66.194865 12.532913
4.000000 12.487308 66.044163 12.672136
5.000000 15.489084 66.225448 13.339148
6.000000 20.255894 66.222348 11.960427
7.000000 27.773041 75.601837 11.430417
8.000000 26.994283 75.197882 10.350365
9.000000 27.777319 75.316420 11.452850
10.000000 27.592163 66.078422 9.846446
11.000000 28.533470 66.188859 11.680574
12.000000 30.270871 66.185869 12.076435
13.000000 30.897742 86.103229 12.890747
14.000000 32.782270 84.966986 15.214244
15.000000 33.693425 84.903942 16.516697
16.000000 34.783867 84.603942 14.288021
17.000000 38.847730 85.843972 15.246449
18.000000 41.709073 84.511054 14.230761
19.000000 48.824422 90.026534 13.946406
20.000000 48.155945 85.422547 13.927222
21.000000 52.002346 86.120340 14.966158
22.000000 52.660625 88.529270 13.342026
23.000000 53.176327 84.483229 12.973469
24.000000 51.051938 84.181926 13.302812
25.000000 50.282469 84.903942 13.236681
26.000000 50.780743 85.953245 12.978137
27.000000 54.681187 86.260706 12.401006
28.000000 56.422036 84.723942 12.008598
29.000000 55.812014 84.543942 12.581361
30.000000 55.392478 84.985189 12.660657
31.000000 57.962517 85.879927 12.096595
32.000000 58.888798 84.543942 11.028096
33.000000 55.727652 84.210176 12.250928
34.000000 62.329299 86.093609 9.079057
35.000000 63.643892 84.363942 7.311977
36.000000 63.455437 84.843942 7.183582
37.000000 65.003452 84.469211 6.027851
38.000000 66.969343 85.210119 6.569336
39.000000 66.321238 85.349903 6.262609
40.000000 67.919018 86.431999 5.769295
