gen avg max std
0.000000 8.902569 92.290612 29.267451
1.000000 23.858666 92.290612 38.750196
2.000000 41.442636 92.131096 40.293263
3.000000 54.669648 92.796054 37.195862
4.000000 59.391880 93.409567 37.181708
5.000000 63.024670 93.409567 36.715993
6.000000 55.855506 93.409567 37.584503
7.000000 56.252087 93.409567 36.446811
8.000000 62.718862 93.409567 35.391672
9.000000 60.479675 93.409567 36.194076
10.000000 63.255082 93.409567 35.108839
11.000000 70.037512 93.409567 33.877411
12.000000 67.037303 93.409567 33.924250
13.000000 66.375307 93.409567 35.460761
14.000000 67.762297 93.409567 33.803887
15.000000 68.069457 93.409567 35.833200
16.000000 65.313244 93.409567 36.891206
17.000000 69.701541 93.712404 35.457876
18.000000 72.058607 93.712404 32.295402
19.000000 68.748673 93.712404 34.662095
20.000000 71.495075 93.712404 34.434471
21.000000 73.227220 93.518596 32.559076
22.000000 75.140345 93.518596 31.254478
23.000000 77.938551 93.409567 29.345563
24.000000 79.541912 93.409567 29.404423
25.000000 75.371211 93.409567 31.501355
26.000000 78.036190 93.409567 27.890838
27.000000 78.309607 93.409567 28.228480
28.000000 76.142112 93.409567 31.347812
29.000000 74.950499 93.409567 32.163542
30.000000 78.001126 93.409567 28.865371
31.000000 82.110754 93.409567 23.767211
32.000000 79.192058 93.409567 29.361169
33.000000 77.044256 93.409567 28.877282
34.000000 77.013669 93.409567 29.300509
35.000000 77.763011 93.409567 28.938893
36.000000 78.206040 93.409567 26.353796
37.000000 83.544087 93.409567 21.321280
38.000000 86.097081 93.409567 16.940995
39.000000 87.368153 93.409567 15.845844
40.000000 89.173575 93.409567 12.925837
