gen avg max std
0.000000 6.051357 87.787123 25.826657
1.000000 17.072162 90.967798 32.958321
2.000000 24.419201 91.131655 36.038384
3.000000 37.847273 91.131655 38.192641
4.000000 47.925254 91.131655 38.819100
5.000000 53.983773 91.131655 39.636109
6.000000 54.876943 91.131655 41.382045
7.000000 58.887019 91.131655 39.602284
8.000000 55.347400 91.131655 41.164282
9.000000 53.113374 91.131655 41.180954
10.000000 53.519095 91.390119 41.561179
11.000000 51.919020 91.390119 41.526379
12.000000 54.337638 91.390119 41.015695
13.000000 52.859552 91.285448 41.152490
14.000000 48.506314 92.432828 41.121363
15.000000 48.073285 92.432828 40.765651
16.000000 51.571491 92.432828 39.681514
17.000000 59.262268 92.432828 37.697494
18.000000 60.150566 92.432828 37.874247
19.000000 61.398868 92.432828 37.466427
20.000000 56.107941 91.285448 39.303241
21.000000 59.871375 91.285448 38.050906
22.000000 58.157562 91.285448 38.658574
23.000000 63.154858 91.285448 36.621694
24.000000 66.931963 91.285448 35.513746
25.000000 67.043620 91.285448 34.339245
26.000000 68.526458 91.285448 34.560957
27.000000 72.356945 91.285448 32.595074
28.000000 71.643309 91.405289 32.623193
29.000000 70.249349 91.405289 34.450905
30.000000 72.447580 91.405289 31.923938
31.000000 72.077545 91.405289 32.964377
32.000000 72.912138 91.285448 32.125511
33.000000 74.448824 91.285448 31.149870
34.000000 76.823993 91.285448 29.476504
35.000000 69.895101 91.285448 33.976125
36.000000 68.508748 91.285448 34.207880
37.000000 65.798851 91.285448 35.582986
38.000000 70.586900 91.296678 33.023532
39.000000 77.036956 91.612379 29.226777
40.000000 69.175050 91.296678 34.712736
