gen avg max std
0.000000 -2.211575 48.013548 10.256684
1.000000 -0.596318 48.013548 11.907123
2.000000 3.309642 57.070411 15.439613
3.000000 7.889266 66.013548 18.347973
4.000000 11.824137 57.197882 19.640103
5.000000 13.931550 48.122264 19.977535
6.000000 17.332292 66.013548 21.036595
7.000000 19.322594 66.013548 21.935990
8.000000 22.187298 75.269900 22.792709
9.000000 22.639593 75.269900 22.418597
10.000000 24.424901 75.269900 22.191040
11.000000 25.366358 75.269900 23.192387
12.000000 26.956170 75.269900 23.339381
13.000000 25.351506 75.269900 24.745323
14.000000 22.543824 75.269900 24.256900
15.000000 27.518501 75.269900 24.198863
16.000000 26.016690 75.269900 24.333312
17.000000 24.090810 75.269900 24.913024
18.000000 26.201462 75.269900 23.801835
19.000000 25.213398 75.269900 24.128672
20.000000 28.800454 75.269900 23.695616
21.000000 29.623528 66.269900 22.841151
22.000000 29.775875 66.081106 22.582700
23.000000 30.174528 75.013548 21.143492
24.000000 29.042529 75.013548 22.534321
25.000000 32.142802 75.013548 22.455174
26.000000 32.277469 74.976552 23.031745
27.000000 31.667982 74.976552 23.804394
28.000000 29.899867 74.976552 24.629411
29.000000 28.457753 74.976552 25.798386
30.000000 27.331864 74.976552 26.244724
31.000000 27.538287 94.785064 24.914762
32.000000 28.367548 94.785064 24.167618
33.000000 27.489917 66.601837 23.954179
34.000000 31.181109 66.601837 22.610878
35.000000 28.453434 75.269900 24.318600
36.000000 24.669042 66.247427 24.670850
37.000000 27.931291 94.785064 24.563649
38.000000 28.379522 94.785064 24.052727
39.000000 32.699171 94.852506 23.052101
40.000000 28.750585 94.852506 24.564640
