gen avg max std
0.000000 1.075369 56.851532 14.008635
1.000000 7.203045 74.748096 18.795477
2.000000 16.625990 86.391410 22.116829
3.000000 21.374284 86.391410 24.003117
4.000000 28.425624 86.993424 26.110749
5.000000 28.773562 88.557367 26.565815
6.000000 30.393480 88.557367 28.759268
7.000000 31.528749 88.557367 30.551258
8.000000 36.874282 88.557367 29.925125
9.000000 38.091913 88.557367 30.975865
10.000000 38.433888 87.793424 31.178470
11.000000 42.985929 88.615851 29.687356
12.000000 46.197090 86.591410 28.642056
13.000000 50.127534 86.591410 29.804966
14.000000 46.617642 86.591410 30.560944
15.000000 49.262684 87.068774 30.234320
16.000000 53.113371 87.068774 30.802583
17.000000 55.711650 87.068774 29.619311
18.000000 52.335135 87.068774 32.215226
19.000000 54.821126 87.068774 31.581295
20.000000 53.761969 87.068774 30.736505
21.000000 54.816317 87.393424 29.123907
22.000000 57.586494 87.393424 31.873068
23.000000 54.634529 88.183394 33.625738
24.000000 56.070526 88.183394 31.971081
25.000000 52.658963 88.183394 31.510778
26.000000 51.179833 88.183394 32.158766
27.000000 51.909582 88.183394 32.660435
28.000000 54.100517 88.183394 32.018967
29.000000 47.642509 87.179410 34.884217
30.000000 47.116009 86.967552 35.290346
31.000000 47.665360 86.967552 34.442563
32.000000 49.818096 87.203556 33.589881
33.000000 50.667342 88.183394 33.975783
34.000000 50.549948 87.154995 33.668993
35.000000 48.798882 87.154995 33.874565
36.000000 53.759626 87.154995 32.521487
37.000000 50.298647 87.154995 34.698988
38.000000 52.661700 87.154995 32.735543
39.000000 44.041471 87.154995 34.522471
40.000000 46.476289 87.154995 33.974454
