gen avg max std
0.000000 15.489724 92.922547 33.662806
1.000000 40.712772 92.556168 41.290682
2.000000 68.061546 92.972751 32.652909
3.000000 89.913622 93.322666 1.972404
4.000000 91.033200 93.676695 1.498282
5.000000 91.950597 93.566611 0.752104
6.000000 92.479765 93.743900 0.257450
7.000000 92.482841 94.204826 0.296611
8.000000 92.461342 93.754253 0.230211
9.000000 92.453148 93.931733 0.202720
10.000000 92.478260 93.931733 0.265645
11.000000 92.497041 94.576054 0.318888
12.000000 92.518623 94.276054 0.364656
13.000000 92.511273 93.931733 0.321067
14.000000 92.507302 94.147040 0.295067
15.000000 92.554509 94.318596 0.340235
16.000000 92.513823 94.175214 0.295256
17.000000 92.564782 93.936796 0.373270
18.000000 92.552085 93.991733 0.349368
19.000000 92.574398 94.098253 0.388831
20.000000 92.607457 93.945064 0.384283
21.000000 92.594308 94.432404 0.372281
22.000000 92.613923 94.000945 0.344602
23.000000 92.730790 94.235214 0.491879
24.000000 92.716392 94.179644 0.424533
25.000000 92.759558 93.991733 0.430753
26.000000 92.791377 94.305064 0.450129
27.000000 92.880909 94.012506 0.449200
28.000000 92.894442 94.240945 0.473723
29.000000 92.992456 93.991733 0.478295
30.000000 92.966520 93.946708 0.439699
31.000000 93.043602 94.216695 0.480405
32.000000 93.059226 94.169516 0.454707
33.000000 93.057884 94.169516 0.443209
34.000000 93.134006 94.240945 0.468681
35.000000 93.160278 94.048891 0.442386
36.000000 93.210410 94.360945 0.475131
37.000000 93.133664 94.066708 0.423010
38.000000 93.211084 94.056796 0.440311
39.000000 93.209033 94.349516 0.458727
40.000000 93.194664 94.435993 0.445726
