gen avg max std
0.000000 12.032721 92.514865 30.619446
1.000000 22.704249 92.514865 37.127359
2.000000 41.587206 94.103558 41.871986
3.000000 49.077315 94.103558 43.787532
4.000000 54.011483 94.103558 43.458629
5.000000 59.060292 94.103558 41.899924
6.000000 63.204867 94.103558 40.516305
7.000000 67.518210 94.103558 38.928486
8.000000 69.657065 94.103558 37.657848
9.000000 72.302970 93.904826 35.691632
10.000000 74.597283 93.904826 33.446391
11.000000 72.523964 93.904826 36.118108
12.000000 73.810553 93.904826 35.356933
13.000000 75.990461 93.724826 33.829075
14.000000 78.723171 94.402788 31.475254
15.000000 76.795941 94.343558 33.543281
16.000000 80.423506 94.343558 29.100138
17.000000 81.848403 93.796695 27.978712
18.000000 81.121730 93.859465 29.350224
19.000000 80.597704 93.859465 28.970467
20.000000 83.327807 93.859465 26.144196
21.000000 81.717185 94.108891 28.105498
22.000000 83.045979 94.108891 26.993602
23.000000 88.040689 94.108891 19.095365
24.000000 88.172207 94.252404 19.479040
25.000000 86.836763 94.252404 22.050582
26.000000 91.643179 93.844826 8.461304
27.000000 90.352151 93.844826 13.430679
28.000000 90.239799 93.844826 14.721690
29.000000 90.907556 94.144826 10.675771
30.000000 88.268319 94.144826 18.230958
31.000000 88.917926 94.144826 18.615853
32.000000 89.827584 94.144826 15.735028
33.000000 90.228384 94.144826 14.777477
34.000000 89.985255 94.144826 15.213553
35.000000 90.547303 94.144826 13.150737
36.000000 92.411039 94.144826 2.362530
37.000000 91.332450 94.144826 11.428694
38.000000 89.222158 94.144826 17.038946
39.000000 88.830448 94.144826 17.806133
40.000000 89.487165 94.144826 14.937995
