gen avg max std
0.000000 -1.895953 57.302907 9.373847
1.000000 0.834025 57.191858 10.601536
2.000000 2.995704 47.111428 11.255455
3.000000 4.423947 57.721885 12.405234
4.000000 7.026402 66.127882 12.982315
5.000000 10.952082 74.527654 15.336748
6.000000 12.738316 74.527654 16.613855
7.000000 12.472936 66.427846 17.325901
8.000000 16.061711 66.427846 18.198195
9.000000 16.078667 75.191858 19.319149
10.000000 16.786736 75.405289 20.400054
11.000000 17.755259 75.405289 20.677214
12.000000 19.357132 85.520213 22.421335
13.000000 19.243404 85.520213 21.807861
14.000000 17.390285 75.405289 21.412783
15.000000 17.263626 75.405289 20.994327
16.000000 19.989387 75.191858 21.703885
17.000000 20.115905 75.191858 23.376047
18.000000 20.478439 75.191858 21.761084
19.000000 21.518650 75.191858 21.372129
20.000000 23.759967 75.191858 22.415216
21.000000 25.756747 75.191858 22.135086
22.000000 25.777338 75.191858 23.760880
23.000000 26.608747 87.713305 23.697267
24.000000 26.563711 87.713305 24.412191
25.000000 28.015393 87.713305 24.665831
26.000000 32.623517 87.713305 25.266058
27.000000 36.689774 87.713305 26.594644
28.000000 35.203830 87.713305 28.058156
29.000000 38.260614 87.713305 31.712505
30.000000 42.133666 87.713305 32.590121
31.000000 50.028433 87.713305 31.154026
32.000000 42.568617 87.713305 34.699454
33.000000 39.580976 87.713305 33.004852
34.000000 43.561220 87.713305 36.331174
35.000000 45.500701 87.713305 39.055955
36.000000 53.634227 87.713305 37.980724
37.000000 52.350731 87.713305 40.262699
38.000000 57.266065 87.713305 39.100501
39.000000 67.062596 87.713305 35.903351
40.000000 59.953407 87.713305 39.163343
