gen avg max std
0.000000 0.062647 39.228559 10.282171
1.000000 4.193895 74.510795 12.853227
2.000000 8.413062 65.148815 12.557301
3.000000 10.553884 65.148815 13.691362
4.000000 11.288311 65.148815 14.241915
5.000000 13.002038 65.148815 14.680300
6.000000 13.941217 65.148815 15.557753
7.000000 14.510362 65.148815 15.505795
8.000000 16.026332 65.148815 16.165177
9.000000 13.516298 65.148815 17.023437
10.000000 12.656658 65.279780 16.850303
11.000000 14.006818 65.279780 16.834982
12.000000 16.488288 74.009743 18.820734
13.000000 17.614278 74.259481 21.691213
14.000000 16.945270 83.445186 22.955345
15.000000 13.994162 74.259481 21.494326
16.000000 16.157881 74.009743 21.681969
17.000000 16.914017 87.458145 22.615300
18.000000 19.409979 87.458145 24.426197
19.000000 20.310543 87.458145 25.887536
20.000000 21.009428 87.458145 26.566197
21.000000 19.743707 87.458145 24.884312
22.000000 18.915350 87.458145 25.756903
23.000000 19.706227 87.458145 28.804789
24.000000 20.139794 85.886457 28.244504
25.000000 20.926118 87.917264 27.504325
26.000000 25.601993 87.917264 30.766888
27.000000 26.410333 85.730206 32.799928
28.000000 27.786511 85.730206 33.727873
29.000000 29.817852 85.730206 33.029639
30.000000 29.627481 85.730206 34.773805
31.000000 34.304005 85.730206 37.533817
32.000000 30.084508 86.630206 39.213634
33.000000 29.464778 87.194277 38.609761
34.000000 32.760422 87.194277 39.370783
35.000000 38.947925 87.194277 40.510253
36.000000 45.665136 87.194277 40.514869
37.000000 49.261711 87.194277 41.261249
38.000000 49.825011 86.270206 41.011815
39.000000 63.350288 86.270206 36.286921
40.000000 60.630785 85.991587 37.639288
