gen avg max std
0.000000 15.084012 92.690612 31.554630
1.000000 34.604564 92.690612 37.341935
2.000000 49.008073 92.690612 37.669357
3.000000 52.682964 92.690612 38.398234
4.000000 59.873492 93.409567 37.604657
5.000000 58.307769 92.690612 38.660935
6.000000 62.785831 93.132142 36.655189
7.000000 66.457402 92.690612 35.956082
8.000000 69.870369 93.488012 33.570377
9.000000 66.194950 92.690612 36.882291
10.000000 68.036863 92.690612 35.897006
11.000000 69.540804 92.690612 35.007450
12.000000 67.073228 92.690612 37.498176
13.000000 70.123560 92.731940 35.542713
14.000000 69.048485 92.731940 34.160104
15.000000 71.901162 92.731940 34.426068
16.000000 68.469371 92.731940 35.085285
17.000000 74.269114 92.731940 32.650861
18.000000 73.262086 92.731940 33.435639
19.000000 75.582095 92.731940 32.449816
20.000000 80.008620 92.731940 28.408550
21.000000 76.198048 92.731940 33.068972
22.000000 71.219591 92.731940 34.836018
23.000000 71.618411 92.731940 34.723079
24.000000 83.150107 92.731940 23.149160
25.000000 77.032412 92.731940 29.687173
26.000000 71.220029 93.344679 35.174431
27.000000 74.034565 92.731940 33.314972
28.000000 72.656597 92.731940 33.431083
29.000000 78.650351 92.731940 27.679424
30.000000 72.194326 92.731940 34.647815
31.000000 68.020133 92.731940 36.364362
32.000000 71.558071 92.731940 33.467805
33.000000 72.567775 92.731940 32.205070
34.000000 71.555985 92.936168 33.459303
35.000000 72.634491 92.731940 30.764158
36.000000 70.850468 93.532142 34.245134
37.000000 67.441858 93.532142 35.167755
38.000000 71.634756 92.731940 31.307580
39.000000 73.490717 92.731940 29.739563
40.000000 75.461826 92.731940 29.001252
