gen avg max std
0.000000 8.634888 89.601683 27.109398
1.000000 18.967973 87.992892 33.198650
2.000000 27.500840 87.752828 34.794457
3.000000 36.058524 88.652892 34.982163
4.000000 50.760363 89.598708 31.271429
5.000000 50.864645 89.046794 32.587048
6.000000 56.036737 89.046794 31.237596
7.000000 56.605236 89.056695 32.248992
8.000000 55.762367 89.543900 33.217496
9.000000 53.321514 89.543900 34.640288
10.000000 56.387433 89.543900 33.334873
11.000000 61.524866 89.543900 29.328409
12.000000 61.043536 89.543900 31.595660
13.000000 59.351985 88.896796 32.395223
14.000000 55.245488 89.056695 35.529668
15.000000 56.924764 89.614253 35.003714
16.000000 57.165561 89.614253 34.156565
17.000000 54.310440 89.056695 35.759450
18.000000 60.166477 89.066695 33.340691
19.000000 56.732142 89.962972 36.229116
20.000000 57.692307 91.341683 35.228026
21.000000 58.212390 89.962972 34.203207
22.000000 58.765527 89.962972 35.534248
23.000000 63.469627 89.962972 31.422495
24.000000 61.736084 89.962972 34.343936
25.000000 62.977845 89.962972 32.955929
26.000000 67.565625 90.431732 30.565473
27.000000 69.491558 90.776990 27.017819
28.000000 65.978152 91.161683 30.956838
29.000000 69.481213 91.874024 27.385664
30.000000 69.619587 91.101683 26.400875
31.000000 71.203292 91.101683 27.529004
32.000000 68.797271 90.507729 28.682056
33.000000 70.837869 90.856695 26.509448
34.000000 67.863752 90.431732 28.168657
35.000000 69.816464 90.431732 26.140335
36.000000 73.420397 90.431732 24.511916
37.000000 72.996531 90.671732 25.097596
38.000000 72.697367 91.223414 25.028560
39.000000 75.452608 91.996695 21.650491
40.000000 69.719487 91.223414 24.674544
