gen avg max std
0.000000 10.670977 91.924826 30.581670
1.000000 27.749893 92.647040 36.955737
2.000000 58.851466 92.372379 28.089665
3.000000 84.932719 93.409567 8.478579
4.000000 89.822441 92.796054 1.907598
5.000000 90.545611 93.207043 1.721166
6.000000 91.495417 93.202788 0.474925
7.000000 91.637507 93.327729 0.372829
8.000000 91.618570 93.327729 0.339037
9.000000 91.686144 93.331940 0.420076
10.000000 91.674340 93.336168 0.398617
11.000000 91.661774 93.336168 0.360196
12.000000 91.753496 93.336168 0.449173
13.000000 91.858253 93.331940 0.516757
14.000000 91.908718 93.409567 0.522478
15.000000 91.793757 93.409567 0.454970
16.000000 91.894501 93.409567 0.475058
17.000000 91.965144 93.002788 0.402526
18.000000 92.030740 93.131940 0.446773
19.000000 92.127256 93.175050 0.423344
20.000000 92.171457 93.131940 0.399465
21.000000 92.255086 93.532142 0.393111
22.000000 92.314511 93.375050 0.381638
23.000000 92.408241 93.202788 0.345711
24.000000 92.412110 93.409567 0.367165
25.000000 92.446718 93.202788 0.322565
26.000000 92.566496 93.409567 0.290194
27.000000 92.632263 93.409567 0.164645
28.000000 92.673069 93.409567 0.085525
29.000000 92.672278 93.202788 0.059651
30.000000 92.682735 93.409567 0.098518
31.000000 92.674319 93.331940 0.058675
32.000000 92.671754 92.694668 0.021619
33.000000 92.687884 93.688012 0.114872
34.000000 92.683632 93.357582 0.080563
35.000000 92.672321 92.690612 0.021504
36.000000 92.676578 93.131940 0.043337
37.000000 92.677079 92.690612 0.020162
38.000000 92.681617 92.876036 0.024512
39.000000 92.683180 92.876036 0.029125
40.000000 92.700176 93.336168 0.095231
