gen avg max std
0.000000 10.080704 88.112892 27.870371
1.000000 20.803110 88.891733 32.489560
2.000000 36.231257 88.631732 33.874941
3.000000 42.565305 89.121683 33.057789
4.000000 47.011875 89.121683 33.821552
5.000000 46.068990 89.121683 35.642836
6.000000 46.631063 89.121683 35.523001
7.000000 49.840823 89.474024 34.659240
8.000000 48.636047 89.109362 34.980221
9.000000 51.819951 89.061683 34.396008
10.000000 54.118812 89.061683 34.808237
11.000000 51.924869 90.263414 35.997308
12.000000 49.659394 89.597040 36.797274
13.000000 49.921890 92.878336 35.750766
14.000000 55.069781 92.878336 33.593344
15.000000 57.974772 92.878336 33.394251
16.000000 56.575103 92.878336 35.024013
17.000000 53.452771 92.878336 36.366897
18.000000 50.554700 92.878336 35.913602
19.000000 53.012992 92.878336 36.304336
20.000000 53.425146 92.878336 33.207174
21.000000 58.803224 89.543414 33.790489
22.000000 57.076153 89.591732 36.786902
23.000000 66.842086 89.591732 30.888394
24.000000 66.127442 89.788142 32.050106
25.000000 70.177730 89.714024 28.358219
26.000000 68.737351 89.714024 32.051046
27.000000 68.281922 90.026695 31.462311
28.000000 70.808213 89.788142 29.565460
29.000000 68.435890 90.752892 30.425525
30.000000 68.462400 90.752892 30.477681
31.000000 68.584278 90.752892 30.786679
32.000000 73.202539 90.752892 27.826389
33.000000 74.857025 90.752892 25.591481
34.000000 70.011364 90.752892 30.441713
35.000000 75.273934 90.752892 25.338453
36.000000 77.816092 91.136990 23.994427
37.000000 77.192031 91.136990 24.242115
38.000000 73.142086 91.136990 27.839282
39.000000 76.194384 91.136990 24.716807
40.000000 74.885869 91.136990 26.294981
