gen avg max std
0.000000 11.636006 92.690612 31.965805
1.000000 26.147141 93.337405 36.519378
2.000000 43.379890 93.337405 38.491473
3.000000 57.480968 93.337405 37.648290
4.000000 67.937468 93.337405 35.409065
5.000000 62.267036 93.337405 37.816653
6.000000 63.733648 93.337405 36.797630
7.000000 63.720126 93.337405 35.844917
8.000000 63.327635 93.337405 36.929518
9.000000 68.571840 93.337405 35.112286
10.000000 67.519194 93.337405 35.433018
11.000000 73.472714 93.337405 30.455496
12.000000 76.390570 93.337405 29.656680
13.000000 70.967719 93.409567 35.232893
14.000000 79.100334 93.409567 29.442451
15.000000 76.150756 93.409567 33.313527
16.000000 77.993490 93.409567 30.705076
17.000000 80.983297 93.537405 28.104834
18.000000 82.846714 93.537405 26.531579
19.000000 78.231696 93.537405 32.723989
20.000000 87.467170 93.537405 18.999894
21.000000 78.038150 93.537405 31.645936
22.000000 76.559343 93.537405 33.538840
23.000000 82.109069 93.337405 26.974928
24.000000 79.130503 93.337405 30.260803
25.000000 78.403853 93.337405 31.594838
26.000000 82.070079 93.337405 26.843854
27.000000 77.897879 93.337405 31.683444
28.000000 80.039521 93.337405 30.207552
29.000000 84.946552 93.337405 22.743528
30.000000 78.647474 93.337405 29.663749
31.000000 75.233869 93.409567 35.062565
32.000000 83.667605 93.409567 25.380174
33.000000 83.193263 93.409567 25.993130
34.000000 78.707313 93.409567 31.174470
35.000000 77.875141 93.409567 32.092505
36.000000 78.063348 93.409567 32.134556
37.000000 80.753285 93.409567 28.020908
38.000000 79.550914 93.409567 29.556905
39.000000 82.904108 93.409567 26.680087
40.000000 79.276896 93.409567 28.612982
