gen avg max std
0.000000 8.839395 88.296796 26.284874
1.000000 20.299674 88.296796 32.681822
2.000000 34.660326 90.523266 34.702524
3.000000 42.539845 94.089365 35.173634
4.000000 46.202857 94.089365 34.356334
5.000000 46.283412 94.089365 34.364928
6.000000 52.177549 94.089365 33.061143
7.000000 58.980116 94.089365 29.662288
8.000000 55.732847 94.089365 34.007357
9.000000 57.414347 94.089365 34.130808
10.000000 56.037035 94.089365 35.275436
11.000000 55.084809 94.089365 35.705705
12.000000 56.833417 94.089365 35.520417
13.000000 55.593275 94.089365 35.979918
14.000000 62.421459 94.089365 34.027342
15.000000 63.192670 94.089365 34.145193
16.000000 68.218509 94.089365 32.866607
17.000000 65.845616 94.089365 37.364220
18.000000 71.125375 94.089365 35.401049
19.000000 77.422855 94.089365 31.719054
20.000000 76.750730 94.089365 31.613584
21.000000 79.971926 94.089365 29.790778
22.000000 76.853708 94.180019 32.407923
23.000000 75.146352 94.089365 33.825662
24.000000 72.386246 94.180019 35.255599
25.000000 75.378768 94.180019 31.243620
26.000000 68.375329 94.096054 37.317736
27.000000 70.725999 94.172746 35.497464
28.000000 73.559190 94.172746 34.166589
29.000000 73.193936 94.172746 34.275987
30.000000 76.136656 94.180019 32.522565
31.000000 74.725187 94.123266 33.896730
32.000000 78.077714 94.123266 30.035259
33.000000 74.402142 94.130187 33.497600
34.000000 73.205472 94.123266 34.180443
35.000000 71.716776 94.194725 34.522400
36.000000 68.734175 94.194725 36.927201
37.000000 67.889612 94.194725 36.614824
38.000000 70.020720 94.194725 35.368397
39.000000 74.519804 94.194725 31.975767
40.000000 74.719428 94.209365 33.515656
