gen avg max std
0.000000 -0.402097 47.006985 10.332455
1.000000 2.851814 39.379599 11.037021
2.000000 7.232959 39.379599 11.655349
3.000000 12.487103 39.379599 11.561552
4.000000 14.203108 30.575050 11.480076
5.000000 12.764660 30.575050 12.377374
6.000000 13.446421 30.643414 11.837376
7.000000 14.580820 48.067755 12.932308
8.000000 14.171479 30.662462 13.139042
9.000000 17.035070 55.992399 12.628362
10.000000 16.684108 30.662462 13.913055
11.000000 15.623129 83.450591 14.719207
12.000000 18.354332 47.463308 12.965733
13.000000 18.015713 47.463308 13.084393
14.000000 20.391117 30.706695 12.425182
15.000000 20.931962 30.706695 12.098545
16.000000 20.780111 56.931574 13.572653
17.000000 20.213331 56.931574 14.223750
18.000000 21.788136 56.931574 14.075728
19.000000 19.627539 56.931574 15.045341
20.000000 20.408235 56.931574 14.185208
21.000000 18.973903 56.931574 15.718695
22.000000 18.171346 56.931574 14.341238
23.000000 17.772806 56.931574 14.421363
24.000000 19.561648 65.224634 13.745798
25.000000 20.355885 65.224634 14.520660
26.000000 21.496078 65.224634 14.363690
27.000000 20.355176 65.224634 13.705357
28.000000 22.686983 65.224634 12.410467
29.000000 21.544582 65.224634 13.867780
30.000000 23.599478 65.224634 15.712444
31.000000 22.943022 85.320096 17.069153
32.000000 27.040074 86.878666 19.127556
33.000000 27.383537 86.878666 23.479753
34.000000 28.289456 86.878666 24.873536
35.000000 27.526367 89.484731 22.930962
36.000000 29.085880 89.484731 24.343317
37.000000 31.998017 83.018916 23.858294
38.000000 39.603315 83.175280 26.201494
39.000000 41.821584 83.175280 27.040076
40.000000 44.305379 87.124687 27.055283
