gen avg max std
0.000000 8.042004 91.779644 28.299860
1.000000 19.700578 92.537040 35.173475
2.000000 37.703341 92.537040 38.832798
3.000000 48.066698 92.290612 38.961508
4.000000 59.318488 92.690612 36.807864
5.000000 57.614265 93.207043 38.692736
6.000000 60.394025 93.207043 38.059622
7.000000 60.617949 93.207043 38.884553
8.000000 63.516663 93.331940 36.488876
9.000000 63.242998 93.207043 36.638925
10.000000 60.064741 93.336168 37.127170
11.000000 68.931150 93.409567 32.158679
12.000000 69.011460 93.409567 33.429532
13.000000 70.183697 93.409567 34.030260
14.000000 69.407911 93.409567 33.790533
15.000000 69.034906 93.409567 33.752072
16.000000 69.199377 93.409567 33.220202
17.000000 75.115262 93.409567 28.549668
18.000000 73.402652 93.409567 32.006405
19.000000 77.471046 93.409567 28.829176
20.000000 71.762919 93.409567 34.504342
21.000000 73.200000 93.409567 30.520896
22.000000 76.828618 93.409567 28.645395
23.000000 73.525927 94.209567 31.022582
24.000000 70.880486 93.409567 33.736166
25.000000 74.173354 93.409567 31.738212
26.000000 74.463571 93.409567 30.968235
27.000000 76.318891 93.409567 29.728408
28.000000 77.251433 93.409567 28.724277
29.000000 77.109790 93.409567 28.754339
30.000000 74.241439 93.409567 31.316278
31.000000 79.874357 93.409567 26.834373
32.000000 77.188984 93.409567 30.056647
33.000000 81.404153 93.409567 24.401247
34.000000 80.527022 93.409567 26.221026
35.000000 86.246375 93.409567 19.725225
36.000000 81.791316 93.409567 26.417767
37.000000 82.363463 93.409567 26.866718
38.000000 84.224157 93.409567 23.855342
39.000000 82.534817 93.409567 25.884349
40.000000 85.710881 93.409567 21.378876
