gen avg max std
0.000000 1.585322 66.409013 14.410912
1.000000 9.476900 86.791410 17.311097
2.000000 17.465065 85.413791 14.999141
3.000000 28.711237 85.813791 13.309874
4.000000 32.414863 86.391410 15.473568
5.000000 33.796228 86.391410 15.397105
6.000000 38.208733 87.993424 15.511019
7.000000 46.894308 87.589400 16.038251
8.000000 54.039610 87.993424 12.997620
9.000000 59.745563 87.554995 7.507787
10.000000 60.828746 88.217915 8.606728
11.000000 60.856449 87.066602 8.780027
12.000000 62.698599 90.221114 10.055454
13.000000 61.535579 88.818586 9.497075
14.000000 62.656669 86.793424 9.863789
15.000000 62.984003 88.818586 9.928422
16.000000 63.851706 88.557367 11.002767
17.000000 65.136924 88.438793 11.433915
18.000000 66.121564 89.243021 12.095396
19.000000 67.799787 89.393424 11.766133
20.000000 70.187394 90.423649 11.498570
21.000000 71.230087 88.013791 11.016783
22.000000 74.780448 90.193424 9.447003
23.000000 74.614503 89.421114 9.763658
24.000000 77.284833 89.593424 8.239307
25.000000 80.769681 89.793424 6.824062
26.000000 79.661760 88.993424 7.259377
27.000000 81.839487 92.628559 5.522281
28.000000 82.514545 89.821114 5.253888
29.000000 83.037373 89.218586 5.007521
30.000000 82.807458 89.821114 5.039927
31.000000 82.706133 88.818586 5.120740
32.000000 83.296287 89.350267 4.795624
33.000000 82.747612 90.251965 5.079832
34.000000 82.458225 88.557367 5.212618
35.000000 84.103243 89.218586 4.235906
36.000000 84.615661 88.266602 4.014762
37.000000 84.992188 89.215851 3.454356
38.000000 85.904734 89.193424 2.105120
39.000000 86.235505 88.191410 0.454999
40.000000 86.361129 89.993424 0.524629
