gen avg max std
0.000000 8.922372 92.394865 27.259235
1.000000 21.453569 92.394865 33.926073
2.000000 42.232188 93.042462 39.292407
3.000000 71.238031 92.775050 27.764821
4.000000 89.959946 93.138708 1.803857
5.000000 91.387326 93.735203 1.004628
6.000000 91.704429 93.527000 0.797363
7.000000 91.992412 94.056575 0.739589
8.000000 92.477698 93.931733 0.379115
9.000000 92.573885 94.099361 0.396514
10.000000 92.493083 94.264826 0.282176
11.000000 92.488821 93.946708 0.266296
12.000000 92.515675 93.871733 0.278437
13.000000 92.530703 94.163754 0.335751
14.000000 92.512795 94.555993 0.317623
15.000000 92.545568 94.180945 0.341947
16.000000 92.608108 94.223754 0.425244
17.000000 92.595978 94.169567 0.382349
18.000000 92.606450 94.490187 0.397292
19.000000 92.592106 94.163754 0.360735
20.000000 92.580659 94.343754 0.359163
21.000000 92.660180 93.931733 0.365095
22.000000 92.718708 93.946708 0.395954
23.000000 92.745920 94.402006 0.428630
24.000000 92.899721 94.463850 0.479902
25.000000 92.952168 94.048891 0.429298
26.000000 92.986924 94.235214 0.469817
27.000000 93.023827 94.109567 0.496198
28.000000 93.016806 94.048891 0.488108
29.000000 93.004474 94.360945 0.490051
30.000000 93.132081 94.065064 0.486124
31.000000 93.111239 94.324826 0.495971
32.000000 93.201265 94.343850 0.468591
33.000000 93.255025 94.295214 0.480399
34.000000 93.147524 94.331096 0.455481
35.000000 93.198447 94.151096 0.459597
36.000000 93.242061 94.235214 0.453357
37.000000 93.160070 94.283850 0.432164
38.000000 93.232651 94.300134 0.447323
39.000000 93.291193 94.480945 0.473065
40.000000 93.264141 94.463850 0.473754
