gen avg max std
0.000000 -0.338148 65.765589 12.469046
1.000000 5.049016 57.182889 15.482470
2.000000 12.726830 86.640905 19.701471
3.000000 18.237441 86.640905 22.233827
4.000000 23.132791 86.640905 24.176906
5.000000 24.742832 85.930703 26.042346
6.000000 26.068347 85.240905 27.526487
7.000000 30.098045 85.640905 27.377549
8.000000 34.023252 87.066602 27.246574
9.000000 35.049540 87.066602 28.577714
10.000000 40.712606 91.529262 28.893552
11.000000 41.482991 87.066602 31.016659
12.000000 38.826903 87.066602 32.126915
13.000000 43.335502 86.866602 30.467282
14.000000 46.168707 86.866602 33.752220
15.000000 45.713470 86.866602 34.638937
16.000000 41.908963 86.866602 33.868320
17.000000 45.234232 86.438793 35.528396
18.000000 47.089009 88.895207 35.128131
19.000000 49.891605 88.895207 34.043980
20.000000 50.727252 88.895207 34.247396
21.000000 49.770454 88.895207 34.347486
22.000000 49.424578 88.895207 34.311084
23.000000 54.731366 90.357367 32.586838
24.000000 55.930781 90.357367 33.927911
25.000000 49.484951 90.357367 35.012535
26.000000 47.901276 89.015851 35.316392
27.000000 53.189363 88.895207 32.344431
28.000000 48.529641 88.895207 33.439693
29.000000 48.028595 91.529262 34.204693
30.000000 44.835495 88.895207 33.658478
31.000000 41.460826 88.895207 33.117939
32.000000 45.596022 88.895207 32.212585
33.000000 45.380666 88.895207 33.009542
34.000000 52.966956 88.895207 31.514159
35.000000 51.808856 88.895207 32.222127
36.000000 52.828865 88.895207 34.311355
37.000000 53.315420 88.895207 35.165495
38.000000 54.159263 88.895207 35.644766
39.000000 64.545933 88.895207 30.739392
40.000000 67.480711 88.895207 29.970196
