gen avg max std
0.000000 4.474163 91.045289 23.706379
1.000000 14.146649 89.593561 30.572686
2.000000 23.276912 89.593561 35.846652
3.000000 34.677160 90.086611 38.733305
4.000000 45.293793 90.086611 38.846260
5.000000 58.605503 89.558539 37.789114
6.000000 55.594805 89.599688 39.239885
7.000000 60.561151 89.599688 38.594319
8.000000 57.980525 89.599688 39.525948
9.000000 60.206594 89.558539 39.344533
10.000000 55.769970 89.558539 41.189428
11.000000 57.435141 90.639467 40.393070
12.000000 61.391068 89.558539 38.214655
13.000000 66.675246 90.234865 35.447428
14.000000 64.928578 90.234865 36.189673
15.000000 61.781253 90.313561 39.160177
16.000000 64.402033 90.597582 37.834112
17.000000 58.671087 90.503900 39.955922
18.000000 61.209614 90.503900 39.297128
19.000000 61.957802 90.503900 39.642896
20.000000 67.964866 90.503900 36.610827
21.000000 64.173020 90.503900 38.901568
22.000000 69.464866 90.503900 35.990055
23.000000 63.120265 90.503900 38.637048
24.000000 70.791859 90.503900 35.070974
25.000000 65.331112 90.503900 38.939382
26.000000 66.355452 90.919688 37.245289
27.000000 62.161807 90.919688 39.014399
28.000000 68.746587 90.919688 34.573728
29.000000 67.848240 90.919688 35.457234
30.000000 65.373484 90.919688 37.440710
31.000000 66.185555 91.294553 35.933753
32.000000 68.132072 90.919688 34.836255
33.000000 64.866468 90.863900 38.895569
34.000000 62.020750 90.863900 38.799000
35.000000 60.435922 90.863900 39.392574
36.000000 58.198184 91.203246 40.855649
37.000000 60.631590 91.203246 39.487626
38.000000 59.794302 91.203246 38.418999
39.000000 59.998317 91.203246 38.083005
40.000000 62.485184 91.203246 36.657220
