gen avg max std
0.000000 7.612832 86.792828 25.142766
1.000000 18.711492 89.051732 31.970166
2.000000 27.609831 87.636168 33.624577
3.000000 40.960753 89.011733 32.731911
4.000000 45.968684 89.541683 33.253020
5.000000 48.513744 89.551733 33.512392
6.000000 53.304106 89.046794 32.070558
7.000000 50.720325 90.912976 34.743796
8.000000 52.829546 90.912976 34.070121
9.000000 56.662276 89.606695 32.779285
10.000000 56.208581 89.606695 36.272933
11.000000 57.724210 89.056695 33.348943
12.000000 59.921531 89.536695 33.386566
13.000000 58.934641 89.536695 35.407478
14.000000 61.712901 89.912890 34.616941
15.000000 55.320384 89.428142 38.065664
16.000000 59.766685 89.543414 35.858342
17.000000 61.829313 91.472828 34.407822
18.000000 60.582828 91.472828 35.754536
19.000000 67.380625 91.472828 31.660036
20.000000 69.478019 91.472828 30.146983
21.000000 62.704927 91.472828 34.978554
22.000000 67.547305 91.472828 31.453297
23.000000 65.938644 91.472828 34.095534
24.000000 68.723520 91.472828 31.958199
25.000000 65.057011 91.472828 34.068647
26.000000 69.625478 91.472828 31.747153
27.000000 63.086789 91.472828 34.532564
28.000000 70.326390 91.523414 30.520626
29.000000 70.089515 91.523414 31.535455
30.000000 71.312001 93.293263 29.714638
31.000000 63.190010 91.523414 37.209929
32.000000 69.662312 91.634024 29.986813
33.000000 68.314230 91.523414 32.044520
34.000000 70.541693 90.743536 31.347447
35.000000 71.113003 90.561683 30.636819
36.000000 65.331870 90.549362 33.878558
37.000000 70.921530 90.681683 30.958601
38.000000 69.342863 90.549362 33.406493
39.000000 67.623369 90.546794 31.974102
40.000000 69.564180 90.628142 31.571589
