gen avg max std
0.000000 6.324479 92.878336 23.821681
1.000000 18.187428 84.900907 30.648117
2.000000 30.051379 91.056393 33.817542
3.000000 40.277003 89.056695 33.306656
4.000000 46.996012 89.066695 33.329171
5.000000 51.993236 88.881683 31.175616
6.000000 51.491457 90.443414 32.602601
7.000000 54.557176 94.089365 32.230184
8.000000 53.577996 94.089365 32.758661
9.000000 53.339004 94.089365 34.791212
10.000000 52.561794 94.089365 34.077230
11.000000 56.608026 94.089365 34.890887
12.000000 61.494226 90.443414 32.544833
13.000000 54.195518 90.443414 36.971772
14.000000 54.131403 90.443414 34.470837
15.000000 53.500146 90.721880 34.636398
16.000000 51.916503 94.089365 34.670634
17.000000 53.499815 89.903414 33.461922
18.000000 58.707069 90.096796 30.757971
19.000000 58.948414 90.096796 32.499604
20.000000 62.024542 90.096796 30.787431
21.000000 64.158897 90.096796 31.271216
22.000000 63.994948 90.023414 32.934729
23.000000 66.251783 91.403414 31.845753
24.000000 65.576574 91.403414 32.514721
25.000000 73.461260 91.403414 26.039787
26.000000 73.774247 91.403414 28.765556
27.000000 78.979580 91.403414 23.319039
28.000000 77.731136 91.403414 24.193398
29.000000 72.789525 91.403414 28.312948
30.000000 73.827698 91.817198 28.221871
31.000000 71.701417 91.817198 29.676003
32.000000 73.652925 91.817198 27.899001
33.000000 72.637640 91.992976 29.634249
34.000000 70.833136 91.992976 30.372802
35.000000 77.026824 91.992976 24.159184
36.000000 74.322904 91.992976 28.269601
37.000000 71.678436 91.992976 29.428318
38.000000 74.886982 91.992976 27.105861
39.000000 77.989047 93.031733 23.578320
40.000000 82.015508 93.031733 21.042359
