gen avg max std
0.000000 10.011087 86.154865 27.605543
1.000000 19.115207 88.112892 31.117996
2.000000 32.747261 87.752892 34.466945
3.000000 36.737460 87.642547 34.336632
4.000000 43.732013 87.996796 34.292663
5.000000 49.889726 89.226939 32.616122
6.000000 50.506849 89.226939 33.840151
7.000000 53.014058 89.296695 34.186836
8.000000 56.896693 89.963414 34.870922
9.000000 50.702576 89.963414 37.564673
10.000000 50.203126 89.963414 37.400990
11.000000 54.171163 93.649562 37.043582
12.000000 48.668718 93.649562 37.625385
13.000000 49.174540 90.223266 37.588797
14.000000 51.290573 89.963414 38.789285
15.000000 53.897276 89.963414 36.632359
16.000000 50.762587 89.963414 38.083031
17.000000 53.364027 89.963414 36.199642
18.000000 54.719722 91.711733 33.945698
19.000000 61.219372 91.711733 32.767509
20.000000 55.764316 90.208354 35.925854
21.000000 57.129251 90.208354 35.249967
22.000000 53.481149 90.066794 37.093973
23.000000 56.997565 90.066794 35.224193
24.000000 60.667408 90.066794 32.508613
25.000000 63.271351 90.066794 31.538167
26.000000 64.085816 90.748354 33.742997
27.000000 62.762500 90.748354 33.740335
28.000000 64.687286 90.748354 32.864629
29.000000 59.478617 90.748354 34.887225
30.000000 63.003788 90.748354 33.322665
31.000000 65.439666 91.232892 32.596548
32.000000 68.452186 91.232892 29.795411
33.000000 66.918499 91.232892 32.425734
34.000000 67.624141 91.232892 32.054615
35.000000 64.285828 91.232892 33.938810
36.000000 64.286642 91.232892 32.624305
37.000000 62.992190 91.052892 31.937586
38.000000 68.170811 91.052892 29.575830
39.000000 67.459055 91.052892 31.716528
40.000000 69.209635 92.121683 30.672123
