gen avg max std
0.000000 -0.607878 84.759724 13.407529
1.000000 5.611166 84.759724 18.484545
2.000000 14.246383 84.759724 20.918977
3.000000 19.478741 84.759724 23.094033
4.000000 25.635021 87.811736 23.939784
5.000000 25.149905 87.811736 27.064871
6.000000 34.557858 85.991410 26.673182
7.000000 36.841902 88.357367 28.103360
8.000000 35.500411 85.611736 30.059565
9.000000 38.856315 86.391410 29.662400
10.000000 44.660790 86.391410 26.995325
11.000000 38.750135 86.391410 31.549670
12.000000 40.667126 88.217915 31.507474
13.000000 42.498343 87.724654 31.320275
14.000000 44.286066 87.724654 28.538534
15.000000 44.109479 87.724654 31.081015
16.000000 49.440882 87.957367 30.707802
17.000000 48.900506 88.557367 31.350472
18.000000 51.568287 88.557367 28.737027
19.000000 49.195613 87.097441 31.917689
20.000000 50.194465 87.389400 31.837637
21.000000 53.026545 88.018586 30.791452
22.000000 54.965199 91.529262 32.648463
23.000000 53.743767 91.529262 31.983919
24.000000 57.240083 91.529262 31.473095
25.000000 60.913399 91.529262 27.102725
26.000000 60.763868 91.529262 28.424803
27.000000 57.662059 91.529262 28.968889
28.000000 55.101688 91.529262 26.289882
29.000000 56.084672 91.529262 27.202320
30.000000 57.554624 91.529262 26.470952
31.000000 61.563503 91.529262 25.513867
32.000000 61.552571 91.559745 26.873102
33.000000 66.144066 91.559745 25.657803
34.000000 68.579003 91.559745 23.904769
35.000000 64.970571 91.559745 25.326555
36.000000 72.834129 91.559745 21.459279
37.000000 72.190255 91.559745 21.960512
38.000000 75.565868 91.559745 20.794088
39.000000 71.901568 91.559745 22.884233
40.000000 74.538966 91.559745 20.934677
