gen avg max std
0.000000 0.232571 88.391410 14.335212
1.000000 7.339884 87.418586 17.861858
2.000000 17.115150 74.771489 18.196901
3.000000 29.781312 87.593424 16.889000
4.000000 35.971906 84.791410 15.590317
5.000000 42.875657 86.066602 15.998959
6.000000 50.546738 86.813791 14.595836
7.000000 58.500650 88.221114 8.296464
8.000000 61.262327 89.215851 8.793242
9.000000 62.238387 90.017915 10.541226
10.000000 62.044092 90.588733 10.103193
11.000000 62.524410 88.754995 10.038518
12.000000 63.001465 87.618586 9.970793
13.000000 61.675412 86.948096 9.433963
14.000000 62.814241 90.643021 10.182333
15.000000 62.972919 87.649357 9.427044
16.000000 65.768528 89.387394 11.346929
17.000000 65.907622 89.897441 11.365531
18.000000 67.674058 88.615851 12.141802
19.000000 70.801682 91.223649 12.138871
20.000000 72.164939 91.254579 12.054285
21.000000 77.719166 91.559745 9.579584
22.000000 78.962949 91.559745 8.905250
23.000000 81.637541 91.559745 7.792674
24.000000 84.919386 89.823649 3.811683
25.000000 85.319743 90.221114 3.445823
26.000000 86.450077 90.221114 0.565982
27.000000 86.492108 88.818586 0.383538
28.000000 86.518080 89.754995 0.456489
29.000000 86.454583 87.618586 0.240677
30.000000 86.445603 89.213791 0.296872
31.000000 86.421580 88.615851 0.215504
32.000000 86.416542 87.567552 0.126319
33.000000 86.421652 87.591410 0.153058
34.000000 86.420287 87.793424 0.162359
35.000000 86.440907 88.193424 0.222784
36.000000 86.421951 87.567552 0.170302
37.000000 86.412234 87.393424 0.110241
38.000000 86.438537 88.193424 0.224674
39.000000 86.414672 87.567552 0.149029
40.000000 86.402789 86.813791 0.067768
