gen avg max std
0.000000 4.033688 90.193561 23.907629
1.000000 14.066097 89.619556 29.682391
2.000000 32.671381 89.573074 34.227265
3.000000 51.805739 92.221880 31.715983
4.000000 70.072736 90.919688 25.831574
5.000000 87.456138 90.896420 0.885741
6.000000 87.757849 90.859688 1.098721
7.000000 87.720352 90.716420 0.996019
8.000000 87.665705 91.519688 0.984444
9.000000 87.776058 90.739688 1.069285
10.000000 87.807638 91.313025 1.085641
11.000000 88.082211 90.979688 1.172544
12.000000 88.371592 91.913025 1.251562
13.000000 88.607865 90.919688 1.146624
14.000000 89.004561 90.790924 0.897511
15.000000 89.385461 90.259688 0.120220
16.000000 89.381318 90.084008 0.085222
17.000000 89.397989 91.207040 0.203031
18.000000 89.401900 90.702907 0.164117
19.000000 89.441864 91.579688 0.297401
20.000000 89.448324 91.569900 0.299995
21.000000 89.449920 91.629900 0.298978
22.000000 89.416038 91.210675 0.210511
23.000000 89.432434 91.369641 0.196334
24.000000 89.464362 90.829641 0.240904
25.000000 89.486241 90.973573 0.302578
26.000000 89.483560 90.837582 0.289592
27.000000 89.513603 90.837582 0.308919
28.000000 89.523965 90.837582 0.305313
29.000000 89.531856 90.974823 0.329203
30.000000 89.524485 90.864008 0.310681
31.000000 89.555216 91.023229 0.372395
32.000000 89.632585 91.143229 0.483735
33.000000 89.597233 91.287511 0.430804
34.000000 89.596922 90.913152 0.403039
35.000000 89.647316 91.015982 0.453448
36.000000 89.704380 91.447040 0.523501
37.000000 89.738856 91.090924 0.522394
38.000000 89.749392 91.274823 0.533886
39.000000 89.834845 91.323229 0.543772
40.000000 89.949142 91.274823 0.552374
