gen avg max std
0.000000 12.009613 92.688012 31.351376
1.000000 27.191488 92.690612 36.773293
2.000000 60.753277 92.623850 26.623330
3.000000 84.635057 92.731940 9.366482
4.000000 89.765803 93.731940 1.974162
5.000000 90.706880 93.482006 1.636999
6.000000 91.574643 93.202788 0.371640
7.000000 91.625334 93.131940 0.320883
8.000000 91.596738 93.288012 0.286021
9.000000 91.611951 92.690612 0.300447
10.000000 91.615265 93.331940 0.288339
11.000000 91.658212 93.131940 0.352871
12.000000 91.675852 93.282006 0.335318
13.000000 91.665158 93.375050 0.355062
14.000000 91.767277 93.131940 0.405474
15.000000 91.761031 92.731940 0.360239
16.000000 91.805609 93.131940 0.374899
17.000000 91.820855 93.375050 0.393346
18.000000 91.859380 93.202788 0.377717
19.000000 91.860398 92.931940 0.323452
20.000000 91.942656 93.131940 0.385004
21.000000 91.949743 93.331940 0.367578
22.000000 91.992995 93.331940 0.401550
23.000000 92.060293 93.409567 0.397737
24.000000 92.059510 93.409567 0.381404
25.000000 92.076439 93.202788 0.294759
26.000000 92.041380 93.409567 0.359871
27.000000 92.098172 93.409567 0.376945
28.000000 92.121807 93.409567 0.342634
29.000000 92.142231 93.294055 0.350072
30.000000 92.266476 93.532142 0.393318
31.000000 92.252460 93.409567 0.375282
32.000000 92.308784 93.409567 0.408423
33.000000 92.357318 93.409567 0.437284
34.000000 92.445819 93.876036 0.451586
35.000000 92.452337 93.409567 0.423037
36.000000 92.501396 93.409567 0.426333
37.000000 92.587607 94.002788 0.412951
38.000000 92.663757 93.409567 0.344780
39.000000 92.706385 93.409567 0.360304
40.000000 92.696399 93.409567 0.331908
