gen avg max std
0.000000 5.695474 91.108559 25.558316
1.000000 16.666706 92.031655 33.200736
2.000000 26.120196 92.031655 36.011212
3.000000 36.678529 92.031655 39.000689
4.000000 51.362925 92.031655 39.329592
5.000000 54.509611 89.971940 39.395177
6.000000 57.671679 89.971940 39.416574
7.000000 63.118416 90.619688 37.362171
8.000000 57.651580 90.133561 40.076829
9.000000 63.783827 89.971940 37.154443
10.000000 60.904179 90.313561 37.678653
11.000000 60.305402 91.743428 39.092553
12.000000 60.843924 91.892890 38.163145
13.000000 61.549993 91.892890 36.827350
14.000000 57.962468 91.892890 37.337798
15.000000 57.804858 91.892890 36.335647
16.000000 56.249878 91.892890 37.273959
17.000000 58.807488 93.616695 35.301922
18.000000 53.268073 91.892890 37.086223
19.000000 56.644442 91.892890 37.643371
20.000000 56.179430 93.616695 37.262118
21.000000 57.446887 92.262547 37.668952
22.000000 56.453821 92.262547 36.931039
23.000000 57.077292 93.616695 37.302400
24.000000 63.845725 93.616695 34.161296
25.000000 63.516828 93.616695 34.726210
26.000000 58.179778 93.756796 35.971644
27.000000 70.090800 93.616695 30.079439
28.000000 64.309580 93.616695 33.904721
29.000000 65.424409 93.616695 32.494319
30.000000 64.986016 93.676695 33.577478
31.000000 67.289405 93.676695 32.439846
32.000000 70.145050 93.676695 30.874930
33.000000 70.577088 93.676695 31.186827
34.000000 73.074944 93.676695 27.753915
35.000000 70.169696 93.676695 30.014003
36.000000 74.625011 93.676695 27.542092
37.000000 77.834024 93.676695 26.819332
38.000000 73.235225 93.676695 31.266278
39.000000 76.056086 93.616695 27.636513
40.000000 81.917919 93.616695 21.995187
