gen avg max std
0.000000 16.698891 93.331733 34.451198
1.000000 31.321181 93.936796 37.541869
2.000000 52.174723 93.010654 37.106547
3.000000 82.596297 93.494823 17.526112
4.000000 90.457243 93.746695 1.880784
5.000000 91.861228 94.480945 0.838735
6.000000 92.340985 94.051733 0.430596
7.000000 92.488401 93.983900 0.288394
8.000000 92.490355 93.743900 0.270504
9.000000 92.469637 94.223558 0.256743
10.000000 92.479182 93.923558 0.268691
11.000000 92.479889 93.935214 0.282659
12.000000 92.475508 93.580270 0.216217
13.000000 92.474100 94.156054 0.236451
14.000000 92.519211 93.976695 0.307517
15.000000 92.539934 94.942788 0.389349
16.000000 92.509221 93.871733 0.301008
17.000000 92.532445 94.468891 0.374219
18.000000 92.629023 94.408891 0.421666
19.000000 92.554374 94.163558 0.361608
20.000000 92.593122 94.235214 0.386465
21.000000 92.627679 94.642788 0.425912
22.000000 92.669327 94.480945 0.489481
23.000000 92.698366 94.600945 0.478780
24.000000 92.691406 94.096695 0.466858
25.000000 92.756912 94.492404 0.532832
26.000000 92.716196 94.235214 0.458916
27.000000 92.815361 94.378596 0.523894
28.000000 92.888595 94.600945 0.564543
29.000000 92.836601 94.558596 0.519550
30.000000 92.909018 94.492404 0.518981
31.000000 93.092232 94.942788 0.570819
32.000000 93.044120 94.696054 0.506915
33.000000 93.086921 94.618596 0.505085
34.000000 93.084518 94.498596 0.489958
35.000000 93.094798 94.132404 0.474453
36.000000 93.110137 94.558336 0.484377
37.000000 93.106870 94.642788 0.472021
38.000000 93.191860 94.492404 0.463729
39.000000 93.217253 94.163558 0.455836
40.000000 93.163874 94.066708 0.432247
