gen avg max std
0.000000 6.640255 89.398742 26.091953
1.000000 19.021418 90.177367 32.288085
2.000000 36.338057 89.899688 33.059917
3.000000 57.396334 90.728738 29.996653
4.000000 77.392918 91.675480 18.912860
5.000000 87.540219 91.876695 1.041861
6.000000 87.662231 92.129013 1.051140
7.000000 87.498275 90.953025 0.876104
8.000000 87.551521 90.376175 0.877983
9.000000 87.492911 90.373561 0.769971
10.000000 87.570281 90.139688 0.830429
11.000000 87.544443 89.398742 0.785425
12.000000 87.631162 90.474668 0.957928
13.000000 87.733463 92.097582 1.038626
14.000000 87.877477 90.837582 1.053593
15.000000 88.103294 90.957582 1.144281
16.000000 88.439519 90.593263 1.126380
17.000000 88.933141 90.914823 0.997397
18.000000 89.446590 91.077582 0.264999
19.000000 89.493305 91.039688 0.301835
20.000000 89.526431 91.094823 0.354416
21.000000 89.545231 91.257582 0.365769
22.000000 89.603500 91.361837 0.423880
23.000000 89.553573 91.098736 0.337988
24.000000 89.566947 90.919688 0.336657
25.000000 89.553827 91.073263 0.327580
26.000000 89.628092 91.317582 0.392563
27.000000 89.564183 90.919688 0.311984
28.000000 89.640444 90.974823 0.392058
29.000000 89.666943 91.023229 0.386105
30.000000 89.714183 91.394823 0.399184
31.000000 89.760275 90.974823 0.382445
32.000000 89.747259 91.094823 0.348253
33.000000 89.729391 91.401683 0.370786
34.000000 89.735063 91.094823 0.323439
35.000000 89.744732 91.023229 0.346281
36.000000 89.710125 91.581683 0.302641
37.000000 89.671011 90.820414 0.228084
38.000000 89.675953 90.811940 0.247911
39.000000 89.667125 90.837582 0.238852
40.000000 89.704256 92.011733 0.336304
