gen avg max std
0.000000 5.619770 89.599688 25.160338
1.000000 20.274024 89.599688 35.290597
2.000000 32.195223 89.839688 39.138745
3.000000 41.467936 90.554823 41.149981
4.000000 47.378416 90.554823 41.706086
5.000000 55.181771 90.554823 40.759767
6.000000 57.772482 90.554823 39.814522
7.000000 54.873570 92.202264 40.305051
8.000000 57.374830 92.202264 39.930783
9.000000 54.503161 92.202264 40.273249
10.000000 52.115646 92.202264 40.686403
11.000000 53.377327 92.202264 40.543839
12.000000 59.352923 92.202264 37.423238
13.000000 57.319645 92.202264 39.225350
14.000000 54.924992 92.202264 40.251167
15.000000 52.293489 92.202264 40.201477
16.000000 60.160079 92.202264 39.208688
17.000000 56.161084 92.202264 40.378361
18.000000 57.757224 92.202264 38.727488
19.000000 61.787917 92.202264 36.439938
20.000000 66.334642 92.202264 36.509085
21.000000 63.912682 92.202264 38.279785
22.000000 71.727319 92.382264 35.214333
23.000000 74.617187 92.382264 32.558708
24.000000 70.912440 92.382264 35.795275
25.000000 69.326706 92.382264 36.323276
26.000000 70.929894 92.382264 33.615501
27.000000 71.329849 92.382264 34.488035
28.000000 73.329133 92.382264 32.623923
29.000000 63.235785 92.442264 38.233500
30.000000 65.189468 92.562264 34.371969
31.000000 63.436991 92.442264 35.170036
32.000000 65.060146 92.442264 33.981304
33.000000 65.079426 92.442264 35.294453
34.000000 69.243455 92.442264 33.061422
35.000000 74.647676 92.442264 30.859868
36.000000 73.591153 92.442264 32.043188
37.000000 76.321862 92.473561 28.383721
38.000000 75.095875 92.442264 31.951825
39.000000 77.830339 92.442264 27.310202
40.000000 74.268279 92.442264 30.498343
