gen avg max std
0.000000 13.239376 92.596054 32.512367
1.000000 32.889853 92.596054 38.376282
2.000000 59.261331 92.596054 27.431512
3.000000 79.241790 93.207043 14.763610
4.000000 89.259439 93.409567 3.222582
5.000000 90.658942 93.331940 1.598072
6.000000 91.599359 92.801503 0.377615
7.000000 91.652278 93.331940 0.371155
8.000000 91.735468 93.375050 0.475704
9.000000 91.725205 93.131940 0.424566
10.000000 91.760065 93.375050 0.458364
11.000000 91.823153 93.331940 0.484567
12.000000 91.857162 93.331940 0.502747
13.000000 91.829810 93.131940 0.465955
14.000000 91.983271 93.136168 0.492724
15.000000 92.014653 93.202788 0.487366
16.000000 92.089652 93.375050 0.435067
17.000000 92.303294 93.409567 0.437107
18.000000 92.314552 93.409567 0.404348
19.000000 92.382512 93.409567 0.430519
20.000000 92.362973 93.409567 0.414927
21.000000 92.514166 93.409567 0.389247
22.000000 92.548691 93.409567 0.387015
23.000000 92.507706 93.409567 0.415306
24.000000 92.549411 93.409567 0.418609
25.000000 92.520116 93.409567 0.387889
26.000000 92.582876 93.409567 0.408572
27.000000 92.574356 93.409567 0.306891
28.000000 92.636597 93.409567 0.268084
29.000000 92.714902 93.409567 0.225707
30.000000 92.716195 93.409567 0.199480
31.000000 92.719304 93.375050 0.170415
32.000000 92.698251 93.331940 0.118282
33.000000 92.695701 93.409567 0.113684
34.000000 92.683115 93.375050 0.067357
35.000000 92.693912 93.409567 0.094525
36.000000 92.696525 93.336168 0.086047
37.000000 92.687615 93.002788 0.034661
38.000000 92.694614 93.336168 0.081675
39.000000 92.714554 93.336168 0.127546
40.000000 92.703194 93.336168 0.086122
